"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:3231","CORUM","Eps15-stonin2 complex",3383,1472,"CORUM","STON2","STON2","ENSG00000140022","CORUM - Eps15-stonin2 complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:7088","CORUM","GNAI1-GNB3-GNG12 complex",3383,2585,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAI1-GNB3-GNG12 complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:5733","CORUM","NRP2-VEGFD complex, heparin dependent",3383,1791,"CORUM","NRP2","NRP2","ENSG00000118257","CORUM - NRP2-VEGFD complex, heparin dependent"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:6808","CORUM","ADRB1-CXCR4 complex",3383,2388,"CORUM","CXCR4","CXCR4","ENSG00000121966","CORUM - ADRB1-CXCR4 complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:6807","CORUM","ADRA1A-CXCR4 complex",3383,2387,"CORUM","CXCR4","CXCR4","ENSG00000121966","CORUM - ADRA1A-CXCR4 complex"
"query_1",TRUE,0.0314061971965753,3,28,1,0.0357142857142857,0.333333333333333,"CORUM:7089","CORUM","GNAI1-GNB4-GNG12 complex",3383,2586,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAI1-GNB4-GNG12 complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:6617","CORUM","NF2-WWC1 complex",3383,2257,"CORUM","WWC1","WWC1","ENSG00000113645","CORUM - NF2-WWC1 complex"
"query_1",TRUE,0.0314061971965753,3,28,1,0.0357142857142857,0.333333333333333,"CORUM:7090","CORUM","GNAI1-GNB5-GNG12 complex",3383,2587,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAI1-GNB5-GNG12 complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:6612","CORUM","PDZD11-nectin3 complex",3383,2253,"CORUM","NECTIN3","NECTIN3","ENSG00000177707","CORUM - PDZD11-nectin3 complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:6432","CORUM","TTN-TCAP complex",3383,2122,"CORUM","TTN","TTN","ENSG00000155657","CORUM - TTN-TCAP complex"
"query_1",TRUE,0.0314061971965753,3,28,1,0.0357142857142857,0.333333333333333,"CORUM:6294","CORUM","DDR1-PRKCZ-WWC1 complex",3383,2035,"CORUM","WWC1","WWC1","ENSG00000113645","CORUM - DDR1-PRKCZ-WWC1 complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:7351","CORUM","GDF15-ERBB2 complex",3383,2786,"CORUM","GDF15","GDF15","ENSG00000130513","CORUM - GDF15-ERBB2 complex"
"query_1",TRUE,0.0314061971965753,3,28,1,0.0357142857142857,0.333333333333333,"CORUM:336","CORUM","DNA ligase IV-XRCC4-AHNK complex",3383,198,"CORUM","AHNAK","AHNAK","ENSG00000124942","CORUM - DNA ligase IV-XRCC4-AHNK complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:7109","CORUM","IGF2R-PLAUR-PLAU complex",3383,2606,"CORUM","PLAU","PLAU","ENSG00000122861","CORUM - IGF2R-PLAUR-PLAU complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:6254","CORUM","GPC-4.1R-p55 complex",3383,2008,"CORUM","GYPC","GYPC","ENSG00000136732","CORUM - GPC-4.1R-p55 complex"
"query_1",TRUE,0.0314061971965753,3,28,1,0.0357142857142857,0.333333333333333,"CORUM:7110","CORUM","IGF2R-PLG-PLAU-PLAUR-LTGFbeta1 complex",3383,2607,"CORUM","PLAU","PLAU","ENSG00000122861","CORUM - IGF2R-PLG-PLAU-PLAUR-LTGFbeta1 complex"
"query_1",TRUE,0.0314061971965753,3,28,1,0.0357142857142857,0.333333333333333,"CORUM:6186","CORUM","ArPIKfyve-Sac3-Sph1 complex",3383,1957,"CORUM","SNCAIP","SNCAIP","ENSG00000064692","CORUM - ArPIKfyve-Sac3-Sph1 complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:7112","CORUM","PLAUR-PLAU complex",3383,2609,"CORUM","PLAU","PLAU","ENSG00000122861","CORUM - PLAUR-PLAU complex"
"query_1",TRUE,0.0314061971965753,1,28,1,0.0357142857142857,1,"CORUM:6091","CORUM","NF-YA-LaminA complex",3383,1884,"CORUM","LMNA","LMNA","ENSG00000160789","CORUM - NF-YA-LaminA complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:5740","CORUM","NRP2-VEGFR3 complex",3383,1795,"CORUM","NRP2","NRP2","ENSG00000118257","CORUM - NRP2-VEGFR3 complex"
"query_1",TRUE,0.0314061971965753,3,28,1,0.0357142857142857,0.333333333333333,"CORUM:7087","CORUM","GNAI1-GNB2-GNG12 complex",3383,2584,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAI1-GNB2-GNG12 complex"
"query_1",TRUE,0.0314061971965753,3,28,1,0.0357142857142857,0.333333333333333,"CORUM:7204","CORUM","GNAS-L-GNB1-GNG12 complex",3383,2687,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAS-L-GNB1-GNG12 complex"
"query_1",TRUE,0.0314061971965753,3,28,1,0.0357142857142857,0.333333333333333,"CORUM:7205","CORUM","GNAS-L-GNB2-GNG12 complex",3383,2688,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAS-L-GNB2-GNG12 complex"
"query_1",TRUE,0.0314061971965753,2,28,1,0.0357142857142857,0.5,"CORUM:426","CORUM","Meprin A",3383,244,"CORUM","MEP1A","MEP1A","ENSG00000112818","CORUM - Meprin A"
"query_1",TRUE,0.0387982862262063,4,28,1,0.0357142857142857,0.25,"CORUM:6806","CORUM","IGF1R-CXCR4-GNAI2-GNB1 complex",3383,2386,"CORUM","CXCR4","CXCR4","ENSG00000121966","CORUM - IGF1R-CXCR4-GNAI2-GNB1 complex"
"query_1",TRUE,0.0387982862262063,4,28,1,0.0357142857142857,0.25,"CORUM:6939","CORUM","Norrin receptor complex",3383,2475,"CORUM","LRP5","LRP5","ENSG00000162337","CORUM - Norrin receptor complex"
"query_1",TRUE,0.0387982862262063,4,28,1,0.0357142857142857,0.25,"CORUM:6951","CORUM","NG2-galectin-3-alpha3beta1-integrin complex",3383,2481,"CORUM","LGALS3","LGALS3","ENSG00000131981","CORUM - NG2-galectin-3-alpha3beta1-integrin complex"
"query_1",TRUE,0.0472070909709216,5,28,1,0.0357142857142857,0.2,"CORUM:5608","CORUM","Emerin architectural complex",3383,1744,"CORUM","LMNA","LMNA","ENSG00000160789","CORUM - Emerin architectural complex"
"query_1",TRUE,0.000425689854801378,7234,146,81,0.554794520547945,0.0111971246889688,"GO:0032501","GO:BP","multicellular organismal process",21017,7611,"IDA IMP NAS IEA,IDA,IMP TAS NAS,IEA,ISS IEA,IDA IMP IGI ISS IBA TAS IEA,TAS IEA,IEA,IMP IC IEA,ISS IEA,IEA,IBA,IMP ISS,IBA,IDA,IBA IEA,IBA IEA,TAS IEA,IEA,IDA IBA IEA,IMP ISS IBA TAS IEA,IBA TAS,ISS IEA,ISS IEA,ISS IBA TAS NAS IEA,ISS IEA,IMP ISS IBA IEA,IBA TAS NAS IEA,IBA,TAS,ISS IBA IEA,IMP ISS IBA TAS,IEA,IEP HDA IEA,TAS IEA,IMP ISS IBA,IDA IMP,IDA,IMP,IEA,IEA,IMP,ISS,ISO TAS IEA,ISS IEA,IMP IBA IEA,IDA IBA IEA,IEA,TAS IEA,IMP IBA,IDA,IDA ISS IEA,IMP IBA IEA,IMP ISS IEA,IMP ISS IBA IEA,IEA,IEA,IEA,IMP IEA,TAS IEA,IDA ISS IBA,ISS IEA,ISS IEA,IEA,IEA,ISS IEA,IDA IBA IEA,NAS,IMP,IEP,IDA ISS IBA,IMP IBA NAS IEA,NAS,ISS IBA IEA,ISS IEA,IMP IEA,TAS IEA,ISS,TAS IEA,IMP ISS IBA IEA,ISS IBA","GPNMB,PLA2G7,TTN,CD109,LMNA,APOE,GSDME,IL7R,APOB,CAPN3,TIMP3,TDRD6,LGALS3,FRY,RAMP1,LRRC4,NHS,HSPB7,ADARB1,TNIK,TRDN,SPINK5,DNASE1,EPAS1,NRP2,OMA1,LRP5,PLAU,AATK,CLCNKA,TNFRSF11A,ADGRG6,IGFBP3,COL6A1,PCDHA10,SCIN,ETS1,GABRB3,SMOC1,OR52K1,TNFRSF9,MAPK13,ALDH1A1,TNFRSF11B,TRPM8,NTRK3,TAS2R4,FAT1,DGKI,WWC1,CCL1,GDF15,ZFHX2,NRXN2,CXCR4,GRIP2,MMP19,NECTIN3,TSPEAR,APBA2,TXK,MAK,HORMAD1,MLLT3,ANPEP,GRB10,ACVR1C,MUC6,HOMER3,LAMB3,TNFSF4,GNAT2,ABCC3,LGI2,IKZF3,CDHR1,PCDHA11,PIEZO2,PCDHB13,AIRE,CRACD","GPNMB,PLA2G7,TTN,CD109,LMNA,APOE,GSDME,IL7R,APOB,CAPN3,TIMP3,TDRD6,LGALS3,FRY,RAMP1,LRRC4,NHS,HSPB7,ADARB1,TNIK,TRDN,SPINK5,DNASE1,EPAS1,NRP2,OMA1,LRP5,PLAU,AATK,CLCNKA,TNFRSF11A,ADGRG6,IGFBP3,COL6A1,PCDHA10,SCIN,ETS1,GABRB3,SMOC1,OR52K1,TNFRSF9,MAPK13,ALDH1A1,TNFRSF11B,TRPM8,NTRK3,TAS2R4,FAT1,DGKI,WWC1,CCL1,GDF15,ZFHX2,NRXN2,CXCR4,GRIP2,MMP19,NECTIN3,TSPEAR,APBA2,TXK,MAK,HORMAD1,MLLT3,ANPEP,GRB10,ACVR1C,MUC6,HOMER3,LAMB3,TNFSF4,GNAT2,ABCC3,LGI2,IKZF3,CDHR1,PCDHA11,PIEZO2,PCDHB13,AIRE,CRACD","ENSG00000136235,ENSG00000146070,ENSG00000155657,ENSG00000156535,ENSG00000160789,ENSG00000130203,ENSG00000105928,ENSG00000168685,ENSG00000084674,ENSG00000092529,ENSG00000100234,ENSG00000180113,ENSG00000131981,ENSG00000073910,ENSG00000132329,ENSG00000128594,ENSG00000188158,ENSG00000173641,ENSG00000197381,ENSG00000154310,ENSG00000186439,ENSG00000133710,ENSG00000213918,ENSG00000116016,ENSG00000118257,ENSG00000162600,ENSG00000162337,ENSG00000122861,ENSG00000181409,ENSG00000186510,ENSG00000141655,ENSG00000112414,ENSG00000146674,ENSG00000142156,ENSG00000250120,ENSG00000006747,ENSG00000134954,ENSG00000166206,ENSG00000198732,ENSG00000196778,ENSG00000049249,ENSG00000156711,ENSG00000165092,ENSG00000164761,ENSG00000144481,ENSG00000140538,ENSG00000127364,ENSG00000083857,ENSG00000157680,ENSG00000113645,ENSG00000108702,ENSG00000130513,ENSG00000136367,ENSG00000110076,ENSG00000121966,ENSG00000144596,ENSG00000123342,ENSG00000177707,ENSG00000175894,ENSG00000034053,ENSG00000074966,ENSG00000111837,ENSG00000143452,ENSG00000171843,ENSG00000166825,ENSG00000106070,ENSG00000123612,ENSG00000184956,ENSG00000051128,ENSG00000196878,ENSG00000117586,ENSG00000134183,ENSG00000108846,ENSG00000153012,ENSG00000161405,ENSG00000148600,ENSG00000249158,ENSG00000154864,ENSG00000187372,ENSG00000160224,ENSG00000109265","GO:BP - multicellular organismal process"
"query_1",TRUE,0.000614060727000269,2367,146,38,0.26027397260274,0.0160540768905788,"GO:0009605","GO:BP","response to external stimulus",21017,3533,"NAS,IBA TAS IEA,IDA TAS,IDA TAS,IDA,IDA IC IEA,IDA IEA,IEA,IEP,TAS,ISS IEA,IDA IBA IEA,IEA,TAS,IEA,IEA,IBA,ISS IEA,IDA IBA TAS IEA,IEA,IBA TAS NAS IEA,ISS NAS IEA,IEA,IEA,IEA,IDA,IC,IBA TAS IEA,IDA,IDA IBA TAS IEA,IMP,IMP IBA TAS IEA,IMP IEA,IDA,IDA ISS,IMP NAS IEA,IEA,ISS IBA","GPNMB,CCL22,PLA2G7,TTN,CD109,APOE,GSDME,IL7R,APOB,BIRC3,CAPN3,LGALS3,ADARB1,PLD1,TRDN,SPINK5,RNASE1,DNASE1,CCL20,NRP2,PLAU,TNFRSF11A,COL6A1,FAM20A,NQO1,ETS1,MAPK13,CCRL2,NTRK3,CCL1,NRXN2,CXCR4,OPTN,TXK,TNFSF4,GNAT2,IKZF3,PIEZO2","GPNMB,CCL22,PLA2G7,TTN,CD109,APOE,GSDME,IL7R,APOB,BIRC3,CAPN3,LGALS3,ADARB1,PLD1,TRDN,SPINK5,RNASE1,DNASE1,CCL20,NRP2,PLAU,TNFRSF11A,COL6A1,FAM20A,NQO1,ETS1,MAPK13,CCRL2,NTRK3,CCL1,NRXN2,CXCR4,OPTN,TXK,TNFSF4,GNAT2,IKZF3,PIEZO2","ENSG00000136235,ENSG00000102962,ENSG00000146070,ENSG00000155657,ENSG00000156535,ENSG00000130203,ENSG00000105928,ENSG00000168685,ENSG00000084674,ENSG00000023445,ENSG00000092529,ENSG00000131981,ENSG00000197381,ENSG00000075651,ENSG00000186439,ENSG00000133710,ENSG00000129538,ENSG00000213918,ENSG00000115009,ENSG00000118257,ENSG00000122861,ENSG00000141655,ENSG00000142156,ENSG00000108950,ENSG00000181019,ENSG00000134954,ENSG00000156711,ENSG00000121797,ENSG00000140538,ENSG00000108702,ENSG00000110076,ENSG00000121966,ENSG00000123240,ENSG00000074966,ENSG00000117586,ENSG00000134183,ENSG00000161405,ENSG00000154864","GO:BP - response to external stimulus"
"query_1",TRUE,0.000614060727000269,1895,146,33,0.226027397260274,0.0174142480211082,"GO:0141124","GO:BP","intracellular signaling cassette",21017,20031,"IC IEA,IBA,IDA IMP,IMP,TAS,IMP IEA,TAS,IDA IMP IBA,IBA,IDA,IMP,TAS,IMP ISS,IEA,IEA,IDA IEA,IEA,IEA,IBA,IDA IBA,IBA IEA,IEA,IDA,TAS,IBA,TAS IEA,IDA IMP IEA,IMP IBA,IBA IEA,IDA,IEA,NAS,IMP","GPNMB,CCL22,APOE,GSDME,BIRC3,CAPN3,PLD1,TNIK,CCL20,OMA1,TNFRSF11A,ARHGAP10,ADGRG6,IGFBP3,COL6A1,MAPK13,PSD3,TRPM8,CCRL2,NTRK3,RALGPS2,DGKI,WWC1,DNMBP,CCL1,ARHGAP20,GDF15,CXCR4,OPTN,MDFIC,GRB10,NFE2,HOMER3","GPNMB,CCL22,APOE,GSDME,BIRC3,CAPN3,PLD1,TNIK,CCL20,OMA1,TNFRSF11A,ARHGAP10,ADGRG6,IGFBP3,COL6A1,MAPK13,PSD3,TRPM8,CCRL2,NTRK3,RALGPS2,DGKI,WWC1,DNMBP,CCL1,ARHGAP20,GDF15,CXCR4,OPTN,MDFIC,GRB10,NFE2,HOMER3","ENSG00000136235,ENSG00000102962,ENSG00000130203,ENSG00000105928,ENSG00000023445,ENSG00000092529,ENSG00000075651,ENSG00000154310,ENSG00000115009,ENSG00000162600,ENSG00000141655,ENSG00000071205,ENSG00000112414,ENSG00000146674,ENSG00000142156,ENSG00000156711,ENSG00000156011,ENSG00000144481,ENSG00000121797,ENSG00000140538,ENSG00000116191,ENSG00000157680,ENSG00000113645,ENSG00000107554,ENSG00000108702,ENSG00000137727,ENSG00000130513,ENSG00000121966,ENSG00000123240,ENSG00000135272,ENSG00000106070,ENSG00000123405,ENSG00000051128","GO:BP - intracellular signaling cassette"
"query_1",TRUE,0.00184774188478883,6496,146,72,0.493150684931507,0.0110837438423645,"GO:0007154","GO:BP","cell communication",21017,2718,"IMP IC IEA,IBA TAS,IBA,IMP,IDA,IEA,IDA IMP IGI TAS,IDA IMP,IDA IBA TAS IEA,TAS,IMP IEA,IMP,IDA IMP ISS IBA,IBA TAS IEA,IDA IPI IBA IEA,IBA IEA,IEA,TAS IEA,IDA IMP IBA IEA,ISS TAS,TAS,IBA TAS IEA,ISS IEA,IDA,IDA IMP IGI IBA IEA,IDA TAS NAS,IMP ISS TAS IEA,TAS IEA,IMP ISS IBA TAS IEA,IBA NAS IEA,IEA,TAS,IDA IMP TAS NAS,IEA,IDA IBA IEA,IEA,TAS IEA,IEA,IBA TAS IEA,IDA IBA TAS IEA,IEA,IBA IEA,TAS,IBA IEA,IDA IMP IBA,TAS IEA,IDA,IBA TAS,IBA TAS IEA,TAS IEA,TAS,IDA IMP ISS TAS IEA,ISS NAS IEA,IDA IMP IGI IBA IEA,IEA,IBA TAS IEA,IMP IBA IEA,IBA IEA,IDA ISS IBA,IBA,IMP IBA IEA,ISS IEA,IDA IGI,IDA,IDA ISS IBA IEA,IMP IBA IEA,NAS,IMP IBA TAS IEA,TAS IEA,IBA NAS IEA,TAS,IDA","GPNMB,CCL22,GABRE,TTN,CD109,LMNA,APOE,GSDME,IL7R,BIRC3,CAPN3,TBCK,LGALS3,GNG12,RAMP1,LRRC4,ADARB1,PLD1,TNIK,TRDN,EPAS1,CCL20,NRP2,OMA1,LRP5,PLAU,TNFRSF11A,ARHGAP10,ADGRG6,IGFBP3,COL6A1,NQO1,GABRB3,OR52K1,MAPK13,PSD3,TNFRSF11B,TRPM8,CCRL2,NTRK3,TAS2R4,RALGPS2,FAT1,DGKI,WWC1,DNMBP,CDC14B,CCL1,GABRA3,ARHGAP20,LRRN2,GDF15,NRXN2,CXCR4,GRIP2,OPTN,TSPEAR,APBA2,TXK,MAK,ITGA10,HORMAD1,MLLT3,MDFIC,GRB10,ACVR1C,NFE2,HOMER3,TNFSF4,GNAT2,PCDHB13,SNCAIP","GPNMB,CCL22,GABRE,TTN,CD109,LMNA,APOE,GSDME,IL7R,BIRC3,CAPN3,TBCK,LGALS3,GNG12,RAMP1,LRRC4,ADARB1,PLD1,TNIK,TRDN,EPAS1,CCL20,NRP2,OMA1,LRP5,PLAU,TNFRSF11A,ARHGAP10,ADGRG6,IGFBP3,COL6A1,NQO1,GABRB3,OR52K1,MAPK13,PSD3,TNFRSF11B,TRPM8,CCRL2,NTRK3,TAS2R4,RALGPS2,FAT1,DGKI,WWC1,DNMBP,CDC14B,CCL1,GABRA3,ARHGAP20,LRRN2,GDF15,NRXN2,CXCR4,GRIP2,OPTN,TSPEAR,APBA2,TXK,MAK,ITGA10,HORMAD1,MLLT3,MDFIC,GRB10,ACVR1C,NFE2,HOMER3,TNFSF4,GNAT2,PCDHB13,SNCAIP","ENSG00000136235,ENSG00000102962,ENSG00000102287,ENSG00000155657,ENSG00000156535,ENSG00000160789,ENSG00000130203,ENSG00000105928,ENSG00000168685,ENSG00000023445,ENSG00000092529,ENSG00000145348,ENSG00000131981,ENSG00000172380,ENSG00000132329,ENSG00000128594,ENSG00000197381,ENSG00000075651,ENSG00000154310,ENSG00000186439,ENSG00000116016,ENSG00000115009,ENSG00000118257,ENSG00000162600,ENSG00000162337,ENSG00000122861,ENSG00000141655,ENSG00000071205,ENSG00000112414,ENSG00000146674,ENSG00000142156,ENSG00000181019,ENSG00000166206,ENSG00000196778,ENSG00000156711,ENSG00000156011,ENSG00000164761,ENSG00000144481,ENSG00000121797,ENSG00000140538,ENSG00000127364,ENSG00000116191,ENSG00000083857,ENSG00000157680,ENSG00000113645,ENSG00000107554,ENSG00000081377,ENSG00000108702,ENSG00000011677,ENSG00000137727,ENSG00000170382,ENSG00000130513,ENSG00000110076,ENSG00000121966,ENSG00000144596,ENSG00000123240,ENSG00000175894,ENSG00000034053,ENSG00000074966,ENSG00000111837,ENSG00000143127,ENSG00000143452,ENSG00000171843,ENSG00000135272,ENSG00000106070,ENSG00000123612,ENSG00000123405,ENSG00000051128,ENSG00000117586,ENSG00000134183,ENSG00000187372,ENSG00000064692","GO:BP - cell communication"
"query_1",TRUE,0.00207673221187825,809,146,19,0.13013698630137,0.0234857849196539,"GO:0048871","GO:BP","multicellular organismal-level homeostasis",21017,13114,"IEA,IEA,ISS IEA,ISS IEA,ISS IBA IEA,IEA,IDA,ISS,IEA,ISS IEA,IDA IEA,ISS,ISS IEA,ISS IEA,IEA,NAS,IEA,IMP IEA,ISS IBA","APOE,IL7R,EPAS1,OMA1,TNFRSF11A,COL6A1,ETS1,ALDH1A1,TNFRSF11B,TRPM8,GDF15,CXCR4,MAK,GRB10,ACVR1C,MUC6,GNAT2,CDHR1,CRACD","APOE,IL7R,EPAS1,OMA1,TNFRSF11A,COL6A1,ETS1,ALDH1A1,TNFRSF11B,TRPM8,GDF15,CXCR4,MAK,GRB10,ACVR1C,MUC6,GNAT2,CDHR1,CRACD","ENSG00000130203,ENSG00000168685,ENSG00000116016,ENSG00000162600,ENSG00000141655,ENSG00000142156,ENSG00000134954,ENSG00000165092,ENSG00000164761,ENSG00000144481,ENSG00000130513,ENSG00000121966,ENSG00000111837,ENSG00000106070,ENSG00000123612,ENSG00000184956,ENSG00000134183,ENSG00000148600,ENSG00000109265","GO:BP - multicellular organismal-level homeostasis"
"query_1",TRUE,0.00207673221187825,36,146,5,0.0342465753424658,0.138888888888889,"GO:0002021","GO:BP","response to dietary excess",21017,623,"IEA,ISS IEA,IEA,IDA IEA,IEA","APOE,OMA1,COL6A1,GDF15,ACVR1C","APOE,OMA1,COL6A1,GDF15,ACVR1C","ENSG00000130203,ENSG00000162600,ENSG00000142156,ENSG00000130513,ENSG00000123612","GO:BP - response to dietary excess"
