"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0350762000984642,64,2,1,0.5,0.015625,"REAC:R-HSA-211897","REAC","Cytochrome P450 - arranged by substrate type",10916,423,"REAC","CYP51A1","CYP51A1","ENSG00000001630","REAC - Cytochrome P450 - arranged by substrate type"
"query_1",TRUE,0.0350762000984642,40,2,1,0.5,0.025,"REAC:R-HSA-2426168","REAC","Activation of gene expression by SREBF (SREBP)",10916,101,"REAC","CYP51A1","CYP51A1","ENSG00000001630","REAC - Activation of gene expression by SREBF (SREBP)"
"query_1",TRUE,0.0350762000984642,59,2,1,0.5,0.0169491525423729,"REAC:R-HSA-4086398","REAC","Ca2+ pathway",10916,296,"REAC","GNAT2","GNAT2","ENSG00000134183","REAC - Ca2+ pathway"
"query_1",TRUE,0.0350762000984642,26,2,1,0.5,0.0384615384615385,"REAC:R-HSA-191273","REAC","Cholesterol biosynthesis",10916,348,"REAC","CYP51A1","CYP51A1","ENSG00000001630","REAC - Cholesterol biosynthesis"
"query_1",TRUE,0.0350762000984642,26,2,1,0.5,0.0384615384615385,"REAC:R-HSA-211976","REAC","Endogenous sterols",10916,840,"REAC","CYP51A1","CYP51A1","ENSG00000001630","REAC - Endogenous sterols"
"query_1",TRUE,0.0350762000984642,28,2,1,0.5,0.0357142857142857,"REAC:R-HSA-9619665","REAC","EGR2 and SOX10-mediated initiation of Schwann cell myelination",10916,816,"REAC","CYP51A1","CYP51A1","ENSG00000001630","REAC - EGR2 and SOX10-mediated initiation of Schwann cell myelination"
"query_1",TRUE,0.0493059144691637,103,2,1,0.5,0.00970873786407767,"REAC:R-HSA-211945","REAC","Phase I - Functionalization of compounds",10916,1737,"REAC","CYP51A1","CYP51A1","ENSG00000001630","REAC - Phase I - Functionalization of compounds"
"query_1",TRUE,0.0206173539788485,15,2,1,0.5,0.0666666666666667,"WP:WP197","WP","Cholesterol biosynthesis pathway",8722,54,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Cholesterol biosynthesis pathway"
"query_1",TRUE,0.0206173539788485,18,2,1,0.5,0.0555555555555556,"WP:WP5193","WP","Cholesterol synthesis disorders",8722,715,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Cholesterol synthesis disorders"
"query_1",TRUE,0.0206173539788485,7,2,1,0.5,0.142857142857143,"WP:WP4804","WP","Cholesterol biosynthesis with skeletal dysplasias",8722,542,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Cholesterol biosynthesis with skeletal dysplasias"
"query_1",TRUE,0.0230334030489224,33,2,1,0.5,0.0303030303030303,"WP:WP4900","WP","Purinergic signaling",8722,577,"WP","GNAT2","GNAT2","ENSG00000134183","WP - Purinergic signaling"
"query_1",TRUE,0.0230334030489224,47,2,1,0.5,0.0212765957446809,"WP:WP4718","WP","Cholesterol metabolism with Bloch and Kandutsch Russell pathways",8722,510,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Cholesterol metabolism with Bloch and Kandutsch Russell pathways"
"query_1",TRUE,0.0230334030489224,36,2,1,0.5,0.0277777777777778,"WP:WP5333","WP","Enterocyte cholesterol metabolism",8722,786,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Enterocyte cholesterol metabolism"
"query_1",TRUE,0.0230334030489224,43,2,1,0.5,0.0232558139534884,"WP:WP5329","WP","Cholesterol biosynthesis pathway in hepatocytes",8722,784,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Cholesterol biosynthesis pathway in hepatocytes"
"query_1",TRUE,0.024664153065129,69,2,1,0.5,0.0144927536231884,"WP:WP1982","WP","Sterol regulatory element binding proteins SREBP signaling",8722,57,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Sterol regulatory element binding proteins SREBP signaling"
"query_1",TRUE,0.024664153065129,72,2,1,0.5,0.0138888888888889,"WP:WP5304","WP","Cholesterol metabolism",8722,771,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Cholesterol metabolism"
"query_1",TRUE,0.024664153065129,61,2,1,0.5,0.0163934426229508,"WP:WP43","WP","Oxidation by cytochrome P450",8722,405,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Oxidation by cytochrome P450"
"query_1",TRUE,0.0372666673249591,120,2,1,0.5,0.00833333333333333,"WP:WP5470","WP","Effect of omega 3 PUFA on Huntington 39 s disease pathways",8722,858,"WP","CYP51A1","CYP51A1","ENSG00000001630","WP - Effect of omega 3 PUFA on Huntington 39 s disease pathways"
