"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.000736973889639786,541,137,15,0.109489051094891,0.0277264325323475,"GO:0001525","GO:BP","angiogenesis",21017,330,"ISS IEA,IDA,IDA IMP IGI IBA IEA,IEA,IMP IGI IEP IBA,IEA,IDA IEA,IBA IEA,IDA IMP IGI IBA IEA,TAS IEA,IEA,IDA IEP IBA,IBA IEA,IEA,IDA","PTGS2,EGR3,VEGFA,CCN2,SERPINE1,CXCR4,COL4A2,PTPRB,THBS1,ANGPTL4,FN1,MCAM,PGF,ANPEP,SPARC","PTGS2,EGR3,VEGFA,CCN2,SERPINE1,CXCR4,COL4A2,PTPRB,THBS1,ANGPTL4,FN1,MCAM,PGF,ANPEP,SPARC","ENSG00000073756,ENSG00000179388,ENSG00000112715,ENSG00000118523,ENSG00000106366,ENSG00000121966,ENSG00000134871,ENSG00000127329,ENSG00000137801,ENSG00000167772,ENSG00000115414,ENSG00000076706,ENSG00000119630,ENSG00000166825,ENSG00000113140","GO:BP - angiogenesis"
"query_1",TRUE,0.00103070944789943,872,137,19,0.138686131386861,0.0217889908256881,"GO:0035239","GO:BP","tube morphogenesis",21017,8921,"ISS IEA,IDA,IDA IMP IGI ISS IBA TAS IEA,IEA,IMP IGI IEP IBA,IEA,IDA IEA,IBA IEA,IDA IMP IGI IBA IEA,TAS IEA,IEA,IDA IEP IBA,IBA IEA,IEA,ISS IEA,ISS IEA,IEA,IEA,IDA","PTGS2,EGR3,VEGFA,CCN2,SERPINE1,CXCR4,COL4A2,PTPRB,THBS1,ANGPTL4,FN1,MCAM,PGF,GDF7,HPGD,LOX,ANPEP,AREG,SPARC","PTGS2,EGR3,VEGFA,CCN2,SERPINE1,CXCR4,COL4A2,PTPRB,THBS1,ANGPTL4,FN1,MCAM,PGF,GDF7,HPGD,LOX,ANPEP,AREG,SPARC","ENSG00000073756,ENSG00000179388,ENSG00000112715,ENSG00000118523,ENSG00000106366,ENSG00000121966,ENSG00000134871,ENSG00000127329,ENSG00000137801,ENSG00000167772,ENSG00000115414,ENSG00000076706,ENSG00000119630,ENSG00000143869,ENSG00000164120,ENSG00000113083,ENSG00000166825,ENSG00000109321,ENSG00000113140","GO:BP - tube morphogenesis"
"query_1",TRUE,0.00107717704249327,1511,137,26,0.18978102189781,0.0172071475843812,"GO:0007155","GO:BP","cell adhesion",21017,2719,"IMP IGI IEA,IEA,IMP,IDA IBA NAS IEA,IBA TAS IEA,IDA IGI IEP IBA IEA,IMP IBA,IDA,IBA IEA,ISS IBA IEA,IBA IEA,IDA,IDA,IEA,IBA IEA,IBA,IDA TAS NAS IEA,IEA,IEA,IDA IMP IBA NAS IEA,TAS IEA,IEA,IDA TAS IEA,IEA,IBA IEA,IEA","AGER,EGR3,S100A10,CD2,ECM2,VCAM1,COL5A1,VEGFA,CCDC80,CLDN11,CCN2,SERPINE1,CXCR4,COL1A1,IL15,HLA-DOB,THBS1,MYBPC3,STON1,FN1,MCAM,PDZD2,ZAP70,CNTNAP1,PERP,PAPLN","AGER,EGR3,S100A10,CD2,ECM2,VCAM1,COL5A1,VEGFA,CCDC80,CLDN11,CCN2,SERPINE1,CXCR4,COL1A1,IL15,HLA-DOB,THBS1,MYBPC3,STON1,FN1,MCAM,PDZD2,ZAP70,CNTNAP1,PERP,PAPLN","ENSG00000204305,ENSG00000179388,ENSG00000197747,ENSG00000116824,ENSG00000106823,ENSG00000162692,ENSG00000130635,ENSG00000112715,ENSG00000091986,ENSG00000013297,ENSG00000118523,ENSG00000106366,ENSG00000121966,ENSG00000108821,ENSG00000164136,ENSG00000241106,ENSG00000137801,ENSG00000134571,ENSG00000243244,ENSG00000115414,ENSG00000076706,ENSG00000133401,ENSG00000115085,ENSG00000108797,ENSG00000112378,ENSG00000100767","GO:BP - cell adhesion"
"query_1",TRUE,0.00137928754031667,2692,137,37,0.27007299270073,0.0137444279346211,"GO:0009653","GO:BP","anatomical structure morphogenesis",21017,3571,"IEA,ISS IEA,IDA IBA IEA,IEA,IDA,IEA,ISS IEA,IDA IMP IEA,IDA IMP IGI ISS IBA TAS IEA,IEA,IMP IEA,IEA,IDA IMP IGI IEP IBA,IEA,IMP IEA,IDA IEP IEA,IBA IEA,IDA IMP IGI IBA IEA,IMP,TAS IEA,IDA IEA,IDA IEP IBA TAS,IBA IEA,IEA,ISS IEA,IMP ISS IEA,ISS IEA,IEA,IMP ISS IEA,IEA,IBA IEA,IEA,IEA,IMP IBA,IEA,IDA,ISS IEA","COMT,PTGS2,ERMN,NR4A2,EGR3,CRYGS,CASQ1,COL5A1,VEGFA,SPTBN2,ECE1,CCN2,SERPINE1,CXCR4,COL1A1,COL4A2,PTPRB,THBS1,MYBPC3,ANGPTL4,FN1,MCAM,PGF,GDF7,HPGD,CNTNAP1,LOX,ANPEP,AXIN2,PERP,CLEC1B,LCTL,PAPLN,LMOD3,AREG,SPARC,ELF3","COMT,PTGS2,ERMN,NR4A2,EGR3,CRYGS,CASQ1,COL5A1,VEGFA,SPTBN2,ECE1,CCN2,SERPINE1,CXCR4,COL1A1,COL4A2,PTPRB,THBS1,MYBPC3,ANGPTL4,FN1,MCAM,PGF,GDF7,HPGD,CNTNAP1,LOX,ANPEP,AXIN2,PERP,CLEC1B,LCTL,PAPLN,LMOD3,AREG,SPARC,ELF3","ENSG00000093010,ENSG00000073756,ENSG00000136541,ENSG00000153234,ENSG00000179388,ENSG00000213139,ENSG00000143318,ENSG00000130635,ENSG00000112715,ENSG00000173898,ENSG00000117298,ENSG00000118523,ENSG00000106366,ENSG00000121966,ENSG00000108821,ENSG00000134871,ENSG00000127329,ENSG00000137801,ENSG00000134571,ENSG00000167772,ENSG00000115414,ENSG00000076706,ENSG00000119630,ENSG00000143869,ENSG00000164120,ENSG00000108797,ENSG00000113083,ENSG00000166825,ENSG00000168646,ENSG00000112378,ENSG00000165682,ENSG00000188501,ENSG00000100767,ENSG00000163380,ENSG00000109321,ENSG00000113140,ENSG00000163435","GO:BP - anatomical structure morphogenesis"
"query_1",TRUE,0.00198869305053114,21,137,4,0.0291970802919708,0.19047619047619,"GO:0061042","GO:BP","vascular wound healing",21017,15158,"IMP,IGI IBA,IEA,IEP","VEGFA,SERPINE1,CXCR4,MCAM","VEGFA,SERPINE1,CXCR4,MCAM","ENSG00000112715,ENSG00000106366,ENSG00000121966,ENSG00000076706","GO:BP - vascular wound healing"
"query_1",TRUE,0.00236414390721641,1499,137,25,0.182481751824818,0.0166777851901268,"GO:0016477","GO:BP","cell migration",21017,5229,"ISS IEA,IMP,TAS IEA,IDA IMP,IDA IEP IEA,ISS IEA,IMP,IDA IMP IGI ISS IBA TAS,IBA,IEA,IDA IMP,IMP IBA TAS IEA,IDA,ISS,IEA,IDA IMP ISS,IMP,IDA,IEA,IDA,IEA,IBA,TAS,IEA,IDA","PTGS2,AGER,NR4A2,EGR3,VCAM1,STAP1,COL5A1,VEGFA,CORO6,CCN2,SERPINE1,CXCR4,COL1A1,MAGI2,PTPRB,THBS1,DAPK2,PKN3,STON1,FN1,MCAM,PGF,ZAP70,LOX,SPARC","PTGS2,AGER,NR4A2,EGR3,VCAM1,STAP1,COL5A1,VEGFA,CORO6,CCN2,SERPINE1,CXCR4,COL1A1,MAGI2,PTPRB,THBS1,DAPK2,PKN3,STON1,FN1,MCAM,PGF,ZAP70,LOX,SPARC","ENSG00000073756,ENSG00000204305,ENSG00000153234,ENSG00000179388,ENSG00000162692,ENSG00000035720,ENSG00000130635,ENSG00000112715,ENSG00000167549,ENSG00000118523,ENSG00000106366,ENSG00000121966,ENSG00000108821,ENSG00000187391,ENSG00000127329,ENSG00000137801,ENSG00000035664,ENSG00000160447,ENSG00000243244,ENSG00000115414,ENSG00000076706,ENSG00000119630,ENSG00000115085,ENSG00000113083,ENSG00000113140","GO:BP - cell migration"
"query_1",TRUE,0.00274125315198407,3985,137,47,0.343065693430657,0.0117942283563363,"GO:0048731","GO:BP","system development",21017,12988,"ISS IEA,IEA,ISS,IEA,IEA,ISS IEA,IEA,IGI IEA,ISS IBA TAS IEA,IDA IEA,ISO IEA,IBA IEA,IEA,IEA,IMP IEA,IDA IMP IGI ISS IBA TAS IEA,IEA,IMP IEA,IEA,IBA,IEA,IMP IGI IEP IBA,IMP ISS IBA IEA,IMP IBA IEA,IEA,IDA IEA,ISS IEA,IBA IEA,IDA IMP IGI IBA IEA,IMP,IBA IEA,TAS IEA,IDA IBA IEA,IDA IEP IBA,IEA,IBA IEA,IEA,ISS IEA,IMP ISS IEA,ISS IEA,IEA,ISS IEA,ISS IEA,IEA,IEA,IEA,IDA","SLC15A4,FOS,EGR1,COMT,GIPR,PTGS2,REC8,AGER,NR4A2,EGR3,S100A10,CRYGS,VCAM1,STAP1,COL5A1,VEGFA,SPTBN2,ECE1,CLDN11,OGN,CCN2,SERPINE1,CXCR4,COL1A1,IL15,COL4A2,MAGI2,PTPRB,THBS1,MYBPC3,CST7,ANGPTL4,FN1,MCAM,ODAD4,PGF,GDF7,HPGD,CNTNAP1,LOX,ANPEP,AXIN2,BICDL1,LCTL,PAPLN,AREG,SPARC","SLC15A4,FOS,EGR1,COMT,GIPR,PTGS2,REC8,AGER,NR4A2,EGR3,S100A10,CRYGS,VCAM1,STAP1,COL5A1,VEGFA,SPTBN2,ECE1,CLDN11,OGN,CCN2,SERPINE1,CXCR4,COL1A1,IL15,COL4A2,MAGI2,PTPRB,THBS1,MYBPC3,CST7,ANGPTL4,FN1,MCAM,ODAD4,PGF,GDF7,HPGD,CNTNAP1,LOX,ANPEP,AXIN2,BICDL1,LCTL,PAPLN,AREG,SPARC","ENSG00000139370,ENSG00000170345,ENSG00000120738,ENSG00000093010,ENSG00000010310,ENSG00000073756,ENSG00000100918,ENSG00000204305,ENSG00000153234,ENSG00000179388,ENSG00000197747,ENSG00000213139,ENSG00000162692,ENSG00000035720,ENSG00000130635,ENSG00000112715,ENSG00000173898,ENSG00000117298,ENSG00000013297,ENSG00000106809,ENSG00000118523,ENSG00000106366,ENSG00000121966,ENSG00000108821,ENSG00000164136,ENSG00000134871,ENSG00000187391,ENSG00000127329,ENSG00000137801,ENSG00000134571,ENSG00000077984,ENSG00000167772,ENSG00000115414,ENSG00000076706,ENSG00000204815,ENSG00000119630,ENSG00000143869,ENSG00000164120,ENSG00000108797,ENSG00000113083,ENSG00000166825,ENSG00000168646,ENSG00000135127,ENSG00000188501,ENSG00000100767,ENSG00000109321,ENSG00000113140","GO:BP - system development"
"query_1",TRUE,0.00293658406109853,2928,137,38,0.277372262773723,0.0129781420765027,"GO:0051239","GO:BP","regulation of multicellular organismal process",21017,13589,"ISS IEA,IEA,ISS IEA,ISS IEA,IDA IMP ISS IEA,IEA,IEA,IEA,ISO IEA,IDA IMP IBA NAS,IDA,ISS IBA IEA,ISS IEA,IMP,IDA IMP IGI ISS IBA,IC,IEA,IDA IMP IGI IBA TAS NAS IC,IDA,IMP,IMP ISS IEA,IDA,IDA ISS IBA IC IEA,IDA,IBA,IDA IMP IGI ISS IBA IEA,ISS,IBA IEA,TAS,IDA IEA,IC,IBA,IDA IEA,IEA,IDA IEA,IMP IEA,IMP,IDA","SLC15A4,FOS,EGR1,PTGS2,AGER,NR4A2,EGR3,FAAH,S100A10,CD2,VCAM1,CASQ1,STAP1,CYP27B1,VEGFA,ECE1,CCN2,SERPINE1,ORM2,CACNB2,CXCR4,COL1A1,IL15,COL4A2,HLA-DOB,THBS1,MYBPC3,CST7,ANGPTL4,FN1,CLIC2,PGF,ZAP70,LOX,KLKB1,AXIN2,LMOD3,SPARC","SLC15A4,FOS,EGR1,PTGS2,AGER,NR4A2,EGR3,FAAH,S100A10,CD2,VCAM1,CASQ1,STAP1,CYP27B1,VEGFA,ECE1,CCN2,SERPINE1,ORM2,CACNB2,CXCR4,COL1A1,IL15,COL4A2,HLA-DOB,THBS1,MYBPC3,CST7,ANGPTL4,FN1,CLIC2,PGF,ZAP70,LOX,KLKB1,AXIN2,LMOD3,SPARC","ENSG00000139370,ENSG00000170345,ENSG00000120738,ENSG00000073756,ENSG00000204305,ENSG00000153234,ENSG00000179388,ENSG00000117480,ENSG00000197747,ENSG00000116824,ENSG00000162692,ENSG00000143318,ENSG00000035720,ENSG00000111012,ENSG00000112715,ENSG00000117298,ENSG00000118523,ENSG00000106366,ENSG00000228278,ENSG00000165995,ENSG00000121966,ENSG00000108821,ENSG00000164136,ENSG00000134871,ENSG00000241106,ENSG00000137801,ENSG00000134571,ENSG00000077984,ENSG00000167772,ENSG00000115414,ENSG00000155962,ENSG00000119630,ENSG00000115085,ENSG00000113083,ENSG00000164344,ENSG00000168646,ENSG00000163380,ENSG00000113140","GO:BP - regulation of multicellular organismal process"
"query_1",TRUE,0.003327472801947,352,137,11,0.0802919708029197,0.03125,"GO:0031589","GO:BP","cell-substrate adhesion",21017,7233,"IMP,IBA TAS IEA,IDA,IDA,IBA IEA,IEA,IDA,IEA,IDA TAS,IEA,IDA IMP IBA IEA","S100A10,ECM2,VCAM1,VEGFA,CCDC80,CCN2,SERPINE1,COL1A1,THBS1,STON1,FN1","S100A10,ECM2,VCAM1,VEGFA,CCDC80,CCN2,SERPINE1,COL1A1,THBS1,STON1,FN1","ENSG00000197747,ENSG00000106823,ENSG00000162692,ENSG00000112715,ENSG00000091986,ENSG00000118523,ENSG00000106366,ENSG00000108821,ENSG00000137801,ENSG00000243244,ENSG00000115414","GO:BP - cell-substrate adhesion"
"query_1",TRUE,0.00347092155643409,570,137,14,0.102189781021898,0.0245614035087719,"GO:2000147","GO:BP","positive regulation of cell motility",21017,25495,"IEA,ISS IEA,IMP,IDA IMP IGI IBA TAS,IMP,IMP IEA,IDA,ISS IEA,IDA IMP ISS,IMP,IDA,IEA,IBA,IDA","MALAT1,PTGS2,AGER,VEGFA,SERPINE1,CXCR4,COL1A1,CAVIN1,THBS1,DAPK2,FN1,MCAM,PGF,SPARC","MALAT1,PTGS2,AGER,VEGFA,SERPINE1,CXCR4,COL1A1,CAVIN1,THBS1,DAPK2,FN1,MCAM,PGF,SPARC","ENSG00000251562,ENSG00000073756,ENSG00000204305,ENSG00000112715,ENSG00000106366,ENSG00000121966,ENSG00000108821,ENSG00000177469,ENSG00000137801,ENSG00000035664,ENSG00000115414,ENSG00000076706,ENSG00000119630,ENSG00000113140","GO:BP - positive regulation of cell motility"
"query_1",TRUE,0.00375950911861853,236,137,9,0.0656934306569343,0.038135593220339,"GO:0007160","GO:BP","cell-matrix adhesion",21017,2724,"IMP,TAS,IDA,IDA,IEA,IDA,IDA TAS,IEA,IBA IEA","S100A10,ECM2,VCAM1,VEGFA,CCN2,SERPINE1,THBS1,STON1,FN1","S100A10,ECM2,VCAM1,VEGFA,CCN2,SERPINE1,THBS1,STON1,FN1","ENSG00000197747,ENSG00000106823,ENSG00000162692,ENSG00000112715,ENSG00000118523,ENSG00000106366,ENSG00000137801,ENSG00000243244,ENSG00000115414","GO:BP - cell-matrix adhesion"
