"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0222727198329761,4,16,1,0.0625,0.25,"CORUM:2692","CORUM","SMAD3-SMAD4-cJun-cFos complex",3383,1130,"CORUM","FOS","FOS","ENSG00000170345","CORUM - SMAD3-SMAD4-cJun-cFos complex"
"query_1",TRUE,0.0222727198329761,4,16,1,0.0625,0.25,"CORUM:2376","CORUM","ITGA2B-ITGB3-FN1-TGM2 complex",3383,1009,"CORUM","FN1","FN1","ENSG00000115414","CORUM - ITGA2B-ITGB3-FN1-TGM2 complex"
"query_1",TRUE,0.0258634490264824,5,16,1,0.0625,0.2,"CORUM:7304","CORUM","HIC1-PCL3L-PCR2 complex",3383,2759,"CORUM","HIC1","HIC1","ENSG00000177374","CORUM - HIC1-PCL3L-PCR2 complex"
"query_1",TRUE,0.0258634490264824,5,16,1,0.0625,0.2,"CORUM:6820","CORUM","APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)",3383,2393,"CORUM","FN1","FN1","ENSG00000115414","CORUM - APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)"
"query_1",TRUE,0.0446057234712805,9,16,1,0.0625,0.111111111111111,"CORUM:781","CORUM","URI complex (Unconventional prefoldin RPB5 Interactor)",3383,435,"CORUM","STAP1","STAP1","ENSG00000035720","CORUM - URI complex (Unconventional prefoldin RPB5 Interactor)"
"query_1",TRUE,1.42303948670909e-08,8993,87,68,0.781609195402299,0.00756143667296786,"GO:0050896","GO:BP","response to stimulus",21017,13339,"IDA IMP TAS NAS IEA,IDA IMP ISS IEA,IDA,IEA,IDA IMP ISS IBA IEA,IBA TAS IEA,IDA IMP IEP IBA TAS IEA,IMP IBA NAS IC IEA,IDA ISS IEA,IMP IEA,IDA IMP IBA IEA,IEA,IDA HMP IEA,IMP IEA,IDA ISS IBA IEA,IDA ISS IEA,IBA NAS IC IEA,IDA IMP IBA IEA,IDA IMP IGI TAS IEA,IEA,IEP ISS NAS IEA,IMP ISS IBA TAS NAS IEA,IDA ISS IEA,IDA IEA,TAS,IMP,ISO IBA TAS IEA,IDA IMP ISS NAS IEA,IBA IEA,IDA IMP ISS,IPI NAS IEA,IBA IEA,IDA IMP IGI ISS IBA NAS IEA,IDA IBA IEA,IBA TAS IEA,ISS,IEA,IDA IBA TAS IEA,IEA,IMP ISS IBA TAS IEA,IBA TAS IEA,IDA NAS IEA,IMP,IDA IBA TAS IEA,IDA ISS IC IEA,ISS,IDA IMP IGI IBA TAS NAS IC,ISS IBA TAS IEA,IDA ISS IBA TAS IEA,IDA IMP IGI IEP IBA TAS IEA,IDA ISS IBA IEA,ISS IEA,IMP IEA,IDA IMP IBA IEA,IMP TAS,IBA,IEA,IEA,ISS IEA,ISS IBA TAS IEA,IBA TAS IEA,IDA IPI IBA TAS NAS IEA,IDA TAS IEA,IBA TAS IEA,IDA ISS IEA,IEA,ISS IBA IEA,IDA IMP ISS IBA IEA","FOS,EGR1,CD207,FOSB,DUSP1,CCL22,MX1,CD3G,HIC1,LAMP3,IFIT3,KCNA5,HBB,CLDN1,NR4A3,CH25H,CD3D,IFIT2,EDN1,TNFRSF13C,PTGS2,NR4A2,HPGD,COL1A2,BIRC3,RBMS3,GRIN2C,COL3A1,TAMALIN,KRT6A,KRT1,GNAO1,VEGFA,AREG,MPO,KRT5,DSG2,F2RL3,IDO1,PTGIR,CCL3L1,FN1,RGCC,AVPR1B,SERPINE2,ATP1A4,SERPINE1,PTGER3,GLI3,CXCR4,STAP1,ENPP3,ARG1,NRARP,CES1,DSP,C1S,SCN7A,ANK3,FLT3,HCAR3,CALCRL,HEYL,TREM1,CREB3L1,SLC4A1,GPR161,AXIN2","FOS,EGR1,CD207,FOSB,DUSP1,CCL22,MX1,CD3G,HIC1,LAMP3,IFIT3,KCNA5,HBB,CLDN1,NR4A3,CH25H,CD3D,IFIT2,EDN1,TNFRSF13C,PTGS2,NR4A2,HPGD,COL1A2,BIRC3,RBMS3,GRIN2C,COL3A1,TAMALIN,KRT6A,KRT1,GNAO1,VEGFA,AREG,MPO,KRT5,DSG2,F2RL3,IDO1,PTGIR,CCL3L1,FN1,RGCC,AVPR1B,SERPINE2,ATP1A4,SERPINE1,PTGER3,GLI3,CXCR4,STAP1,ENPP3,ARG1,NRARP,CES1,DSP,C1S,SCN7A,ANK3,FLT3,HCAR3,CALCRL,HEYL,TREM1,CREB3L1,SLC4A1,GPR161,AXIN2","ENSG00000170345,ENSG00000120738,ENSG00000116031,ENSG00000125740,ENSG00000120129,ENSG00000102962,ENSG00000157601,ENSG00000160654,ENSG00000177374,ENSG00000078081,ENSG00000119917,ENSG00000130037,ENSG00000244734,ENSG00000163347,ENSG00000119508,ENSG00000138135,ENSG00000167286,ENSG00000119922,ENSG00000078401,ENSG00000159958,ENSG00000073756,ENSG00000153234,ENSG00000164120,ENSG00000164692,ENSG00000023445,ENSG00000144642,ENSG00000161509,ENSG00000168542,ENSG00000161835,ENSG00000205420,ENSG00000167768,ENSG00000087258,ENSG00000112715,ENSG00000109321,ENSG00000005381,ENSG00000186081,ENSG00000046604,ENSG00000127533,ENSG00000131203,ENSG00000160013,ENSG00000276085,ENSG00000115414,ENSG00000102760,ENSG00000198049,ENSG00000135919,ENSG00000132681,ENSG00000106366,ENSG00000050628,ENSG00000106571,ENSG00000121966,ENSG00000035720,ENSG00000154269,ENSG00000118520,ENSG00000198435,ENSG00000198848,ENSG00000096696,ENSG00000182326,ENSG00000136546,ENSG00000151150,ENSG00000122025,ENSG00000255398,ENSG00000064989,ENSG00000163909,ENSG00000124731,ENSG00000157613,ENSG00000004939,ENSG00000143147,ENSG00000168646","GO:BP - response to stimulus"
"query_1",TRUE,1.42303948670909e-08,3876,87,44,0.505747126436782,0.0113519091847265,"GO:0006950","GO:BP","response to stress",21017,2582,"IDA IMP TAS NAS IEA,ISS IEA,IDA,IBA TAS,IDA IEP IBA TAS IEA,IDA ISS IEA,IDA IBA IEA,IEA,IDA HMP,IMP IEA,IDA,IDA IBA IEA,IDA TAS IEA,IEP ISS NAS IEA,IEA,TAS,IMP,IEA,IDA NAS,IDA IMP ISS,IPI NAS IEA,IDA IMP IBA,IEA,IBA TAS IEA,IDA TAS IEA,IEA,IBA,IBA TAS,NAS IEA,IMP,IDA ISS IC IEA,IDA IMP IGI IBA TAS NAS IC,ISS IBA,IEP TAS IEA,ISS IEA,ISS IEA,IMP IEA,IBA,IEA,IEA,IBA IEA,ISS IEA,IEA,IMP","FOS,EGR1,CD207,CCL22,MX1,HIC1,IFIT3,KCNA5,HBB,CLDN1,CH25H,IFIT2,EDN1,PTGS2,NR4A2,BIRC3,RBMS3,GRIN2C,COL3A1,KRT6A,KRT1,VEGFA,AREG,MPO,F2RL3,IDO1,PTGIR,CCL3L1,FN1,RGCC,SERPINE2,SERPINE1,PTGER3,CXCR4,STAP1,ENPP3,ARG1,DSP,C1S,SCN7A,TREM1,CREB3L1,SLC4A1,AXIN2","FOS,EGR1,CD207,CCL22,MX1,HIC1,IFIT3,KCNA5,HBB,CLDN1,CH25H,IFIT2,EDN1,PTGS2,NR4A2,BIRC3,RBMS3,GRIN2C,COL3A1,KRT6A,KRT1,VEGFA,AREG,MPO,F2RL3,IDO1,PTGIR,CCL3L1,FN1,RGCC,SERPINE2,SERPINE1,PTGER3,CXCR4,STAP1,ENPP3,ARG1,DSP,C1S,SCN7A,TREM1,CREB3L1,SLC4A1,AXIN2","ENSG00000170345,ENSG00000120738,ENSG00000116031,ENSG00000102962,ENSG00000157601,ENSG00000177374,ENSG00000119917,ENSG00000130037,ENSG00000244734,ENSG00000163347,ENSG00000138135,ENSG00000119922,ENSG00000078401,ENSG00000073756,ENSG00000153234,ENSG00000023445,ENSG00000144642,ENSG00000161509,ENSG00000168542,ENSG00000205420,ENSG00000167768,ENSG00000112715,ENSG00000109321,ENSG00000005381,ENSG00000127533,ENSG00000131203,ENSG00000160013,ENSG00000276085,ENSG00000115414,ENSG00000102760,ENSG00000135919,ENSG00000106366,ENSG00000050628,ENSG00000121966,ENSG00000035720,ENSG00000154269,ENSG00000118520,ENSG00000096696,ENSG00000182326,ENSG00000136546,ENSG00000124731,ENSG00000157613,ENSG00000004939,ENSG00000168646","GO:BP - response to stress"
"query_1",TRUE,1.42303948670909e-08,1682,87,29,0.333333333333333,0.0172413793103448,"GO:0042127","GO:BP","regulation of cell population proliferation",21017,9981,"ISS,IEA,IDA,IEA,IMP,IDA IGI ISS IEA,IDA IEA,IBA,IEA,IEA,IDA,NAS,IDA IMP IGI ISS IBA IEA,IMP IBA TAS IEA,IBA,IEA,IDA IBA IEA,TAS,IDA,IDA IMP,IDA,IEA,IEA,ISS IEA,IDA IEA,IBA IEA,TAS,IEA,IEA","EGR1,DUSP1,IFIT3,KCNA5,CLDN1,NR4A3,EDN1,TNFRSF13C,PTGS2,HPGD,NCCRP1,KRT6A,VEGFA,AREG,ACAN,IDO1,PTGIR,CCL3L1,FN1,RGCC,AVPR1B,SERPINE2,GLI3,ENPP3,ARG1,NRARP,FLT3,CALCRL,AXIN2","EGR1,DUSP1,IFIT3,KCNA5,CLDN1,NR4A3,EDN1,TNFRSF13C,PTGS2,HPGD,NCCRP1,KRT6A,VEGFA,AREG,ACAN,IDO1,PTGIR,CCL3L1,FN1,RGCC,AVPR1B,SERPINE2,GLI3,ENPP3,ARG1,NRARP,FLT3,CALCRL,AXIN2","ENSG00000120738,ENSG00000120129,ENSG00000119917,ENSG00000130037,ENSG00000163347,ENSG00000119508,ENSG00000078401,ENSG00000159958,ENSG00000073756,ENSG00000164120,ENSG00000188505,ENSG00000205420,ENSG00000112715,ENSG00000109321,ENSG00000157766,ENSG00000131203,ENSG00000160013,ENSG00000276085,ENSG00000115414,ENSG00000102760,ENSG00000198049,ENSG00000135919,ENSG00000106571,ENSG00000154269,ENSG00000118520,ENSG00000198435,ENSG00000122025,ENSG00000064989,ENSG00000168646","GO:BP - regulation of cell population proliferation"
"query_1",TRUE,1.42303948670909e-08,2803,87,37,0.425287356321839,0.0132001427042455,"GO:0007166","GO:BP","cell surface receptor signaling pathway",21017,2730,"IDA,IMP IEA,IBA,IEP,IMP IBA NAS IC IEA,IDA IEA,IEA,IDA ISS,IBA NAS IC IEA,IDA IEA,IEA,TAS,IDA,IDA,TAS,IMP,ISO IBA TAS IEA,IDA IMP,IDA IMP ISS IBA NAS,IDA IBA IEA,ISS IEA,IBA,IDA,IEA,ISS,IMP,IDA ISS IBA TAS IEA,IDA IMP IGI IEA,IDA ISS IBA IEA,IMP,IDA IMP IBA IEA,ISS IBA TAS IEA,IEA,IDA TAS IEA,IDA,ISS IEA,IDA IMP ISS IBA IEA","FOS,EGR1,CCL22,MX1,CD3G,HIC1,KCNA5,NR4A3,CD3D,EDN1,TNFRSF13C,NR4A2,HPGD,COL1A2,BIRC3,RBMS3,GRIN2C,COL3A1,VEGFA,AREG,PTGIR,CCL3L1,FN1,SERPINE2,ATP1A4,SERPINE1,GLI3,CXCR4,STAP1,ARG1,NRARP,FLT3,CALCRL,HEYL,CREB3L1,GPR161,AXIN2","FOS,EGR1,CCL22,MX1,CD3G,HIC1,KCNA5,NR4A3,CD3D,EDN1,TNFRSF13C,NR4A2,HPGD,COL1A2,BIRC3,RBMS3,GRIN2C,COL3A1,VEGFA,AREG,PTGIR,CCL3L1,FN1,SERPINE2,ATP1A4,SERPINE1,GLI3,CXCR4,STAP1,ARG1,NRARP,FLT3,CALCRL,HEYL,CREB3L1,GPR161,AXIN2","ENSG00000170345,ENSG00000120738,ENSG00000102962,ENSG00000157601,ENSG00000160654,ENSG00000177374,ENSG00000130037,ENSG00000119508,ENSG00000167286,ENSG00000078401,ENSG00000159958,ENSG00000153234,ENSG00000164120,ENSG00000164692,ENSG00000023445,ENSG00000144642,ENSG00000161509,ENSG00000168542,ENSG00000112715,ENSG00000109321,ENSG00000160013,ENSG00000276085,ENSG00000115414,ENSG00000135919,ENSG00000132681,ENSG00000106366,ENSG00000106571,ENSG00000121966,ENSG00000035720,ENSG00000118520,ENSG00000198435,ENSG00000122025,ENSG00000064989,ENSG00000163909,ENSG00000157613,ENSG00000143147,ENSG00000168646","GO:BP - cell surface receptor signaling pathway"
"query_1",TRUE,2.13311967118811e-08,2009,87,31,0.35632183908046,0.01543056246889,"GO:0008283","GO:BP","cell population proliferation",21017,3150,"IEA,ISS,IEA,IDA,IEA,IMP,IDA IGI ISS IEA,IDA IEA,IBA,IEA,IEA,IEA,IDA,NAS,IDA IMP IGI ISS IBA IEA,IMP IBA TAS IEA,IBA,IEA,IDA IBA IEA,TAS,IDA,IDA IMP,IDA,IEA,IEA,ISS IEA,IDA IEA,IBA IEA,ISS TAS,IEA,IEA","FOS,EGR1,DUSP1,IFIT3,KCNA5,CLDN1,NR4A3,EDN1,TNFRSF13C,PTGS2,HPGD,COL3A1,NCCRP1,KRT6A,VEGFA,AREG,ACAN,IDO1,PTGIR,CCL3L1,FN1,RGCC,AVPR1B,SERPINE2,GLI3,ENPP3,ARG1,NRARP,FLT3,CALCRL,AXIN2","FOS,EGR1,DUSP1,IFIT3,KCNA5,CLDN1,NR4A3,EDN1,TNFRSF13C,PTGS2,HPGD,COL3A1,NCCRP1,KRT6A,VEGFA,AREG,ACAN,IDO1,PTGIR,CCL3L1,FN1,RGCC,AVPR1B,SERPINE2,GLI3,ENPP3,ARG1,NRARP,FLT3,CALCRL,AXIN2","ENSG00000170345,ENSG00000120738,ENSG00000120129,ENSG00000119917,ENSG00000130037,ENSG00000163347,ENSG00000119508,ENSG00000078401,ENSG00000159958,ENSG00000073756,ENSG00000164120,ENSG00000168542,ENSG00000188505,ENSG00000205420,ENSG00000112715,ENSG00000109321,ENSG00000157766,ENSG00000131203,ENSG00000160013,ENSG00000276085,ENSG00000115414,ENSG00000102760,ENSG00000198049,ENSG00000135919,ENSG00000106571,ENSG00000154269,ENSG00000118520,ENSG00000198435,ENSG00000122025,ENSG00000064989,ENSG00000168646","GO:BP - cell population proliferation"
"query_1",TRUE,4.11608617312007e-08,2796,87,36,0.413793103448276,0.0128755364806867,"GO:0002376","GO:BP","immune system process",21017,906,"IEA,IEA,IMP,IBA TAS IEA,IEP TAS IEA,IBA NAS IEA,IEA,IDA IEA,IEA,ISS,IDA ISS IEA,ISS IBA NAS IEA,IDA IEA,TAS IEA,IBA IEA,TAS,IMP,IDA IMP,IPI,IDA ISS IBA TAS,IEA,IEA,IBA IEA,IDA IEA,IMP,IMP,ISS IEA,IBA TAS,IDA ISS IBA IEA,ISS IEA,IDA IMP IEA,IEA,IEA,ISS IBA,IBA TAS IEA,IEA","FOS,EGR1,DUSP1,CCL22,MX1,CD3G,LAMP3,IFIT3,CLDN1,NR4A3,CH25H,CD3D,IFIT2,EDN1,TNFRSF13C,BIRC3,COL3A1,KRT6A,KRT1,VEGFA,MPO,IDO1,CCL3L1,FN1,RGCC,SERPINE1,GLI3,CXCR4,STAP1,ENPP3,ARG1,NRARP,C1S,FLT3,TREM1,SLC4A1","FOS,EGR1,DUSP1,CCL22,MX1,CD3G,LAMP3,IFIT3,CLDN1,NR4A3,CH25H,CD3D,IFIT2,EDN1,TNFRSF13C,BIRC3,COL3A1,KRT6A,KRT1,VEGFA,MPO,IDO1,CCL3L1,FN1,RGCC,SERPINE1,GLI3,CXCR4,STAP1,ENPP3,ARG1,NRARP,C1S,FLT3,TREM1,SLC4A1","ENSG00000170345,ENSG00000120738,ENSG00000120129,ENSG00000102962,ENSG00000157601,ENSG00000160654,ENSG00000078081,ENSG00000119917,ENSG00000163347,ENSG00000119508,ENSG00000138135,ENSG00000167286,ENSG00000119922,ENSG00000078401,ENSG00000159958,ENSG00000023445,ENSG00000168542,ENSG00000205420,ENSG00000167768,ENSG00000112715,ENSG00000005381,ENSG00000131203,ENSG00000276085,ENSG00000115414,ENSG00000102760,ENSG00000106366,ENSG00000106571,ENSG00000121966,ENSG00000035720,ENSG00000154269,ENSG00000118520,ENSG00000198435,ENSG00000182326,ENSG00000122025,ENSG00000124731,ENSG00000004939","GO:BP - immune system process"
"query_1",TRUE,4.11608617312007e-08,2367,87,33,0.379310344827586,0.0139416983523447,"GO:0009605","GO:BP","response to external stimulus",21017,3533,"IEA,IDA,IEA,IMP,IBA TAS IEA,IDA IMP IEP IBA TAS IEA,IDA IMP IBA IEA,IEA,IEA,IDA ISS IEA,IDA IMP IBA IEA,TAS IEA,ISS NAS IEA,IEA,TAS,IDA IMP,IPI NAS IEA,IDA ISS IBA NAS IEA,IBA IEA,ISS,IEA,IEA,IBA IEA,IDA ISS IC IEA,IDA IMP IGI IBA TAS NAS IC,ISS,IMP IBA TAS IEA,ISS IEA,ISS IEA,IMP IEA,IEA,IEA,IBA IEA","FOS,CD207,FOSB,DUSP1,CCL22,MX1,IFIT3,KCNA5,CLDN1,CH25H,IFIT2,EDN1,PTGS2,HPGD,BIRC3,KRT6A,KRT1,VEGFA,MPO,KRT5,IDO1,PTGIR,CCL3L1,SERPINE2,SERPINE1,PTGER3,CXCR4,STAP1,ENPP3,ARG1,C1S,SCN7A,TREM1","FOS,CD207,FOSB,DUSP1,CCL22,MX1,IFIT3,KCNA5,CLDN1,CH25H,IFIT2,EDN1,PTGS2,HPGD,BIRC3,KRT6A,KRT1,VEGFA,MPO,KRT5,IDO1,PTGIR,CCL3L1,SERPINE2,SERPINE1,PTGER3,CXCR4,STAP1,ENPP3,ARG1,C1S,SCN7A,TREM1","ENSG00000170345,ENSG00000116031,ENSG00000125740,ENSG00000120129,ENSG00000102962,ENSG00000157601,ENSG00000119917,ENSG00000130037,ENSG00000163347,ENSG00000138135,ENSG00000119922,ENSG00000078401,ENSG00000073756,ENSG00000164120,ENSG00000023445,ENSG00000205420,ENSG00000167768,ENSG00000112715,ENSG00000005381,ENSG00000186081,ENSG00000131203,ENSG00000160013,ENSG00000276085,ENSG00000135919,ENSG00000106366,ENSG00000050628,ENSG00000121966,ENSG00000035720,ENSG00000154269,ENSG00000118520,ENSG00000182326,ENSG00000136546,ENSG00000124731","GO:BP - response to external stimulus"
"query_1",TRUE,8.06607138504956e-08,3867,87,42,0.482758620689655,0.0108611326609775,"GO:0042221","GO:BP","response to chemical",21017,10049,"IDA IMP IEA,IDA IMP ISS IEA,IEA,IMP,IBA TAS IEA,IEP TAS,IMP,IEA,IDA IEA,IEA,ISS IBA IEA,IDA ISS IEA,IDA IEA,IEA,IEP IEA,ISS IBA IEA,IEA,IEA,TAS,IDA IEA,IBA,IDA IMP ISS IBA NAS IEA,IEA,IEA,IEA,IEA,IEA,IBA IEA,IMP,IBA,IMP,IDA IMP IGI IBA TAS IEA,ISS IEA,IMP,IMP TAS,IEA,ISS,ISS IBA TAS IEA,IDA,IDA,IBA,IEA","FOS,EGR1,FOSB,DUSP1,CCL22,MX1,LAMP3,KCNA5,HBB,CLDN1,NR4A3,CH25H,EDN1,TNFRSF13C,PTGS2,NR4A2,HPGD,COL1A2,BIRC3,COL3A1,GNAO1,VEGFA,AREG,MPO,DSG2,IDO1,PTGIR,CCL3L1,RGCC,AVPR1B,SERPINE1,CXCR4,STAP1,ARG1,CES1,SCN7A,ANK3,FLT3,CALCRL,HEYL,TREM1,AXIN2","FOS,EGR1,FOSB,DUSP1,CCL22,MX1,LAMP3,KCNA5,HBB,CLDN1,NR4A3,CH25H,EDN1,TNFRSF13C,PTGS2,NR4A2,HPGD,COL1A2,BIRC3,COL3A1,GNAO1,VEGFA,AREG,MPO,DSG2,IDO1,PTGIR,CCL3L1,RGCC,AVPR1B,SERPINE1,CXCR4,STAP1,ARG1,CES1,SCN7A,ANK3,FLT3,CALCRL,HEYL,TREM1,AXIN2","ENSG00000170345,ENSG00000120738,ENSG00000125740,ENSG00000120129,ENSG00000102962,ENSG00000157601,ENSG00000078081,ENSG00000130037,ENSG00000244734,ENSG00000163347,ENSG00000119508,ENSG00000138135,ENSG00000078401,ENSG00000159958,ENSG00000073756,ENSG00000153234,ENSG00000164120,ENSG00000164692,ENSG00000023445,ENSG00000168542,ENSG00000087258,ENSG00000112715,ENSG00000109321,ENSG00000005381,ENSG00000046604,ENSG00000131203,ENSG00000160013,ENSG00000276085,ENSG00000102760,ENSG00000198049,ENSG00000106366,ENSG00000121966,ENSG00000035720,ENSG00000118520,ENSG00000198848,ENSG00000136546,ENSG00000151150,ENSG00000122025,ENSG00000064989,ENSG00000163909,ENSG00000124731,ENSG00000168646","GO:BP - response to chemical"
