"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,5.37231976738823e-05,2367,43,18,0.418604651162791,0.00760456273764259,"GO:0009605","GO:BP","response to external stimulus",21017,3533,"IDA IMP IEP IBA TAS IEA,IEA,IMP,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,IEA,IDA ISS IEA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IEA,TAS IEA,IDA IBA IEA,IBA IEA,IEP,IBA IEA","MX1,FOS,DUSP1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,GPR88,CASP5,HAMP","MX1,FOS,DUSP1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,GPR88,CASP5,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000120129,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000181656,ENSG00000137757,ENSG00000105697","GO:BP - response to external stimulus"
"query_1",TRUE,5.37231976738823e-05,1593,43,15,0.348837209302326,0.00941619585687382,"GO:0009607","GO:BP","response to biotic stimulus",21017,3535,"IDA IMP IEP IBA TAS IEA,IEA,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,IEA,IDA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000105697","GO:BP - response to biotic stimulus"
"query_1",TRUE,5.37231976738823e-05,1555,43,15,0.348837209302326,0.00964630225080386,"GO:0051707","GO:BP","response to other organism",21017,13904,"IDA IMP IEP IBA TAS IEA,IEA,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,IEA,IDA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000105697","GO:BP - response to other organism"
"query_1",TRUE,5.37231976738823e-05,311,43,8,0.186046511627907,0.0257234726688103,"GO:0051607","GO:BP","defense response to virus",21017,13823,"IDA IEP IBA IEA,IDA IBA IEA,IDA IEP IBA IEA,ISS IBA IEA,IMP IBA IEA,IDA IBA IEA,IDA IEA,IDA IBA IEA","MX1,IFIT3,IFIT1,OAS2,MX2,IFIT2,IFI44L,OASL","MX1,IFIT3,IFIT1,OAS2,MX2,IFIT2,IFI44L,OASL","ENSG00000157601,ENSG00000119917,ENSG00000185745,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000135114","GO:BP - defense response to virus"
"query_1",TRUE,5.37231976738823e-05,1558,43,15,0.348837209302326,0.00962772785622593,"GO:0043207","GO:BP","response to external biotic stimulus",21017,10576,"IDA IMP IEP IBA TAS IEA,IEA,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,IEA,IDA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000105697","GO:BP - response to external biotic stimulus"
"query_1",TRUE,6.25155530658337e-05,977,43,12,0.27906976744186,0.0122824974411464,"GO:0045087","GO:BP","innate immune response",21017,11270,"IEP TAS IEA,IDA IEA,IDA IEP IEA,IEA,IDA,IEA,ISS IEA,IEA,IDA IEA,IDA,IEA,IDA IEA","MX1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,H2BC21,EDN1,OASL","MX1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,H2BC21,EDN1,OASL","ENSG00000157601,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000184678,ENSG00000078401,ENSG00000135114","GO:BP - innate immune response"
"query_1",TRUE,0.000103794831371647,2796,43,19,0.441860465116279,0.00679542203147353,"GO:0002376","GO:BP","immune system process",21017,906,"IEP TAS IEA,IEA,IMP,IDA IEA,IDA IEP IEA,ISS TAS IEA,IDA ISS IEA,IEA,ISS IEA,IEA,IDA IEA,IBA,IDA,TAS IEA,ISS IEA,IMP IEA,IDA IEA,IMP IBA IEA,TAS IEA","MX1,FOS,DUSP1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,DLL4,RHEX,OASL,CD38,HAMP","MX1,FOS,DUSP1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,DLL4,RHEX,OASL,CD38,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000120129,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000128917,ENSG00000263961,ENSG00000135114,ENSG00000004468,ENSG00000105697","GO:BP - immune system process"
"query_1",TRUE,0.000110656872165442,1724,43,15,0.348837209302326,0.00870069605568445,"GO:0044419","GO:BP","biological process involved in interspecies interaction between organisms",21017,10998,"IDA IMP IEP IBA TAS IEA,IEA,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,IEA,IDA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000105697","GO:BP - biological process involved in interspecies interaction between organisms"
"query_1",TRUE,0.000165590477950402,1809,43,15,0.348837209302326,0.00829187396351575,"GO:0006952","GO:BP","defense response",21017,2583,"IDA IEP IBA TAS IEA,TAS,IDA IBA IEA,IDA IEP IBA IEA,IEA,IDA,IEA,IMP ISS IBA IEA,IMP IBA TAS IEA,IDA IBA IEA,IDA IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000105697","GO:BP - defense response"
"query_1",TRUE,0.000165590477950402,405,43,8,0.186046511627907,0.0197530864197531,"GO:0009615","GO:BP","response to virus",21017,3541,"IDA IMP IEP IBA IEA,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IBA IEA","MX1,IFIT3,IFIT1,OAS2,MX2,IFIT2,IFI44L,OASL","MX1,IFIT3,IFIT1,OAS2,MX2,IFIT2,IFI44L,OASL","ENSG00000157601,ENSG00000119917,ENSG00000185745,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000135114","GO:BP - response to virus"
"query_1",TRUE,0.000165590477950402,95,43,5,0.116279069767442,0.0526315789473684,"GO:0048525","GO:BP","negative regulation of viral process",21017,12808,"IDA,IMP,IDA,IBA,IDA IBA","MX1,IFIT1,CH25H,OAS2,OASL","MX1,IFIT1,CH25H,OAS2,OASL","ENSG00000157601,ENSG00000185745,ENSG00000138135,ENSG00000111335,ENSG00000135114","GO:BP - negative regulation of viral process"
"query_1",TRUE,0.00037282203113232,51,43,4,0.0930232558139535,0.0784313725490196,"GO:0140374","GO:BP","antiviral innate immune response",21017,19754,"IEP,IDA,IDA IEP,IDA","MX1,IFIT3,IFIT1,IFIT2","MX1,IFIT3,IFIT1,IFIT2","ENSG00000157601,ENSG00000119917,ENSG00000185745,ENSG00000119922","GO:BP - antiviral innate immune response"
"query_1",TRUE,0.000477702772554205,55,43,4,0.0930232558139535,0.0727272727272727,"GO:0045071","GO:BP","negative regulation of viral genome replication",21017,11269,"IDA,IMP,IBA,IDA IBA","MX1,IFIT1,OAS2,OASL","MX1,IFIT1,OAS2,OASL","ENSG00000157601,ENSG00000185745,ENSG00000111335,ENSG00000135114","GO:BP - negative regulation of viral genome replication"
"query_1",TRUE,0.000513043446753559,2008,43,15,0.348837209302326,0.00747011952191235,"GO:0006955","GO:BP","immune response",21017,2586,"IEP TAS IEA,IDA IEA,IDA IEP IEA,ISS IEA,IDA,IEA,ISS IEA,IEA,IDA IEA,IBA,IDA,IEA,IDA IEA,IMP,TAS","MX1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,CD38,HAMP","MX1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,CD38,HAMP","ENSG00000157601,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000004468,ENSG00000105697","GO:BP - immune response"
"query_1",TRUE,0.000526340399655907,843,43,10,0.232558139534884,0.0118623962040332,"GO:0071345","GO:BP","cellular response to cytokine stimulus",21017,16597,"IEP,IEA,IMP,IDA,IDA IBA TAS IEA,IEA,IDA ISS IEA,IDA IEA,IMP,IEP IEA","MX1,FOS,DUSP1,IFIT1,JAK3,CLDN1,OAS2,EDN1,RHEX,OASL","MX1,FOS,DUSP1,IFIT1,JAK3,CLDN1,OAS2,EDN1,RHEX,OASL","ENSG00000157601,ENSG00000170345,ENSG00000120129,ENSG00000185745,ENSG00000105639,ENSG00000163347,ENSG00000111335,ENSG00000078401,ENSG00000263961,ENSG00000135114","GO:BP - cellular response to cytokine stimulus"
"query_1",TRUE,0.000969544369699585,145,43,5,0.116279069767442,0.0344827586206897,"GO:1903900","GO:BP","regulation of viral life cycle",21017,23367,"IDA,IDA IMP,IDA,IBA,IDA IBA","MX1,IFIT1,CH25H,OAS2,OASL","MX1,IFIT1,CH25H,OAS2,OASL","ENSG00000157601,ENSG00000185745,ENSG00000138135,ENSG00000111335,ENSG00000135114","GO:BP - regulation of viral life cycle"
"query_1",TRUE,0.00193902615214281,169,43,5,0.116279069767442,0.029585798816568,"GO:0050792","GO:BP","regulation of viral process",21017,13260,"IDA,IDA IMP,IDA,IBA,IDA IBA","MX1,IFIT1,CH25H,OAS2,OASL","MX1,IFIT1,CH25H,OAS2,OASL","ENSG00000157601,ENSG00000185745,ENSG00000138135,ENSG00000111335,ENSG00000135114","GO:BP - regulation of viral process"
"query_1",TRUE,0.00212288730614037,85,43,4,0.0930232558139535,0.0470588235294118,"GO:0045069","GO:BP","regulation of viral genome replication",21017,11267,"IDA,IDA IMP,IBA,IDA IBA","MX1,IFIT1,OAS2,OASL","MX1,IFIT1,OAS2,OASL","ENSG00000157601,ENSG00000185745,ENSG00000111335,ENSG00000135114","GO:BP - regulation of viral genome replication"
"query_1",TRUE,0.00243875123261008,89,43,4,0.0930232558139535,0.0449438202247191,"GO:0034340","GO:BP","response to type I interferon",21017,8578,"TAS,IDA,IDA,ISS IEA","MX1,IFIT1,CH25H,OAS2","MX1,IFIT1,CH25H,OAS2","ENSG00000157601,ENSG00000185745,ENSG00000138135,ENSG00000111335","GO:BP - response to type I interferon"
"query_1",TRUE,0.00317471364857741,319,43,6,0.13953488372093,0.0188087774294671,"GO:0019058","GO:BP","viral life cycle",21017,5555,"IDA,IDA IMP,IDA,IEA,IBA,IDA IBA","MX1,IFIT1,CH25H,CLDN1,OAS2,OASL","MX1,IFIT1,CH25H,CLDN1,OAS2,OASL","ENSG00000157601,ENSG00000185745,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000135114","GO:BP - viral life cycle"
"query_1",TRUE,0.00588396992585366,221,43,5,0.116279069767442,0.0226244343891403,"GO:1901654","GO:BP","response to ketone",21017,21621,"IEA,IEA,IEA,IEA,IDA","FOS,CLDN1,EDN1,CD38,MAP4K1","FOS,CLDN1,EDN1,CD38,MAP4K1","ENSG00000170345,ENSG00000163347,ENSG00000078401,ENSG00000004468,ENSG00000104814","GO:BP - response to ketone"
"query_1",TRUE,0.00867299437310954,127,43,4,0.0930232558139535,0.031496062992126,"GO:0019079","GO:BP","viral genome replication",21017,5569,"IDA,IDA IMP,IBA,IDA IBA","MX1,IFIT1,OAS2,OASL","MX1,IFIT1,OAS2,OASL","ENSG00000157601,ENSG00000185745,ENSG00000111335,ENSG00000135114","GO:BP - viral genome replication"
"query_1",TRUE,0.00933000494503804,9,43,2,0.0465116279069767,0.222222222222222,"GO:0014824","GO:BP","artery smooth muscle contraction",21017,4703,"IDA TAS IEA,IEA","EDN1,CD38","EDN1,CD38","ENSG00000078401,ENSG00000004468","GO:BP - artery smooth muscle contraction"
"query_1",TRUE,0.0105201877890521,10,43,2,0.0465116279069767,0.2,"GO:1904628","GO:BP","cellular response to phorbol 13-acetate 12-myristate",21017,23968,"IEA,IDA","FOS,MAP4K1","FOS,MAP4K1","ENSG00000170345,ENSG00000104814","GO:BP - cellular response to phorbol 13-acetate 12-myristate"
"query_1",TRUE,0.0105201877890521,10,43,2,0.0465116279069767,0.2,"GO:1904627","GO:BP","response to phorbol 13-acetate 12-myristate",21017,23967,"IEA,IDA","FOS,MAP4K1","FOS,MAP4K1","ENSG00000170345,ENSG00000104814","GO:BP - response to phorbol 13-acetate 12-myristate"
"query_1",TRUE,0.0105201877890521,10,43,2,0.0465116279069767,0.2,"GO:0014820","GO:BP","tonic smooth muscle contraction",21017,4699,"IDA TAS IEA,IEA","EDN1,CD38","EDN1,CD38","ENSG00000078401,ENSG00000004468","GO:BP - tonic smooth muscle contraction"
"query_1",TRUE,0.0122598209037664,427,43,6,0.13953488372093,0.0140515222482436,"GO:0016032","GO:BP","viral process",21017,5071,"IDA,IDA IMP,IDA,IEA,IBA,IDA IBA","MX1,IFIT1,CH25H,CLDN1,OAS2,OASL","MX1,IFIT1,CH25H,CLDN1,OAS2,OASL","ENSG00000157601,ENSG00000185745,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000135114","GO:BP - viral process"
"query_1",TRUE,0.0170095450562195,3876,43,18,0.418604651162791,0.00464396284829721,"GO:0006950","GO:BP","response to stress",21017,2582,"IDA IEP IBA TAS IEA,IDA IMP TAS NAS IEA,IDA ISS IEA,IDA IBA IEA,IDA IEP IBA IEA,IEA,IDA,IMP IEA,IMP ISS IBA IEA,IMP IBA TAS IEA,IDA IBA IEA,IDA IEA,IDA IEA,IDA TAS IEA,IDA IBA IEA,IEA,IDA TAS IEA,IBA IEA","MX1,FOS,HIC1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,CD38,F2RL3,HAMP","MX1,FOS,HIC1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,CD38,F2RL3,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000177374,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000004468,ENSG00000127533,ENSG00000105697","GO:BP - response to stress"
"query_1",TRUE,0.0183743914929417,67,43,3,0.0697674418604651,0.0447761194029851,"GO:0032091","GO:BP","negative regulation of protein binding",21017,7356,"IDA,IDA,IMP","IFIT1,IFIT2,XIRP1","IFIT1,IFIT2,XIRP1","ENSG00000185745,ENSG00000119922,ENSG00000168334","GO:BP - negative regulation of protein binding"
"query_1",TRUE,0.0260901313036692,503,43,6,0.13953488372093,0.0119284294234592,"GO:0019221","GO:BP","cytokine-mediated signaling pathway",21017,5598,"IEP,IDA IBA TAS IEA,IDA ISS IEA,IDA,IMP,IEP IEA","MX1,JAK3,OAS2,EDN1,RHEX,OASL","MX1,JAK3,OAS2,EDN1,RHEX,OASL","ENSG00000157601,ENSG00000105639,ENSG00000111335,ENSG00000078401,ENSG00000263961,ENSG00000135114","GO:BP - cytokine-mediated signaling pathway"
"query_1",TRUE,0.0260901313036692,2009,43,12,0.27906976744186,0.00597312095569935,"GO:0008283","GO:BP","cell population proliferation",21017,3150,"IEA,IEA,IEA,IDA,IMP,IMP,IDA IEA,IDA IMP ISS IEA,IBA,IMP IBA IEA,ISS IEA,IMP","FOS,DUSP1,COL8A2,IFIT3,CLDN1,CEACAM6,EDN1,DLL4,ACAN,CD38,SGPP2,MAP4K1","FOS,DUSP1,COL8A2,IFIT3,CLDN1,CEACAM6,EDN1,DLL4,ACAN,CD38,SGPP2,MAP4K1","ENSG00000170345,ENSG00000120129,ENSG00000171812,ENSG00000119917,ENSG00000163347,ENSG00000086548,ENSG00000078401,ENSG00000128917,ENSG00000157766,ENSG00000004468,ENSG00000163082,ENSG00000104814","GO:BP - cell population proliferation"
"query_1",TRUE,0.0263972541468772,17,43,2,0.0465116279069767,0.117647058823529,"GO:0045779","GO:BP","negative regulation of bone resorption",21017,11613,"IEA,IEA","CD38,HAMP","CD38,HAMP","ENSG00000004468,ENSG00000105697","GO:BP - negative regulation of bone resorption"
