"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.000643569697568991,5924,100,49,0.49,0.00827143821742066,"GO:0048856","GO:BP","anatomical structure development",21017,13100,"NAS,IMP IEA,IBA IEA,IDA IMP IBA IEA,IDA,IEP,ISS IEA,IEA,IEP IEA,ISS IEA,TAS,IBA IEA,IEA,IEA,IDA IBA IEA,IBA,IEA,TAS,IBA TAS,IMP IBA IEA,IMP ISS IBA IEA,IEA,IMP IBA IEA,IDA,ISS IEA,IDA IBA IEA,IMP ISS IBA IEA,IMP IGI ISS IBA TAS IEA,ISS IBA TAS NAS IEA,ISS IEA,IMP NAS IEA,IEA,ISS IEA,TAS IEA,TAS IEA,IMP IBA IEA,IMP ISS IBA IEA,IMP ISS IBA,IBA IEA,IMP ISS IBA IEA,ISO IEA,ISS IEA,ISS IEA,IBA,IBA,IMP,IBA IEA,TAS NAS IEA,ISS","GPNMB,LMNA,IL7R,COL1A1,IL1RN,LGALS3,CYP1B1,CD109,COL6A1,CCR7,TGM5,NHS,HSPB7,TRIB1,FN1,TDRD6,ANPEP,COL6A3,TMOD2,LRP5,CXCR4,TNFRSF9,FAM20A,RAMP1,GPR157,TNIK,TNFRSF11A,ACVRL1,NRP2,BICDL1,COL1A2,CSPG4,NRXN2,FAT1,APBA2,NTRK3,AXIN2,SCIN,DOCK1,TNFRSF21,S100A10,TRIM72,HORMAD1,ZFHX2,AATK,TSPEAR,CST7,LAMA2,TNFSF4","GPNMB,LMNA,IL7R,COL1A1,IL1RN,LGALS3,CYP1B1,CD109,COL6A1,CCR7,TGM5,NHS,HSPB7,TRIB1,FN1,TDRD6,ANPEP,COL6A3,TMOD2,LRP5,CXCR4,TNFRSF9,FAM20A,RAMP1,GPR157,TNIK,TNFRSF11A,ACVRL1,NRP2,BICDL1,COL1A2,CSPG4,NRXN2,FAT1,APBA2,NTRK3,AXIN2,SCIN,DOCK1,TNFRSF21,S100A10,TRIM72,HORMAD1,ZFHX2,AATK,TSPEAR,CST7,LAMA2,TNFSF4","ENSG00000136235,ENSG00000160789,ENSG00000168685,ENSG00000108821,ENSG00000136689,ENSG00000131981,ENSG00000138061,ENSG00000156535,ENSG00000142156,ENSG00000126353,ENSG00000104055,ENSG00000188158,ENSG00000173641,ENSG00000173334,ENSG00000115414,ENSG00000180113,ENSG00000166825,ENSG00000163359,ENSG00000128872,ENSG00000162337,ENSG00000121966,ENSG00000049249,ENSG00000108950,ENSG00000132329,ENSG00000180758,ENSG00000154310,ENSG00000141655,ENSG00000139567,ENSG00000118257,ENSG00000135127,ENSG00000164692,ENSG00000173546,ENSG00000110076,ENSG00000083857,ENSG00000034053,ENSG00000140538,ENSG00000168646,ENSG00000006747,ENSG00000150760,ENSG00000146072,ENSG00000197747,ENSG00000177238,ENSG00000143452,ENSG00000136367,ENSG00000181409,ENSG00000175894,ENSG00000077984,ENSG00000196569,ENSG00000117586","GO:BP - anatomical structure development"
"query_1",TRUE,0.000659286359718314,3867,100,37,0.37,0.0095681406775278,"GO:0042221","GO:BP","response to chemical",21017,10049,"IBA TAS IEA,NAS,TAS,IEP,IBA IEA,IMP,IDA,IEA,IBA,IDA IBA IEA,IEA,IDA IBA,IDA ISS IEA,IDA,IDA IEA,IEA,IDA ISS IBA IC IEA,IMP ISS IEA,IEA,IBA IEA,IDA IMP IGI IBA TAS IEA,IBA,TAS,IMP ISS IBA NAS IEA,IDA,IEA,ISS IBA IEA,IEA,IDA TAS IEA,IEA,IEA,IDA,IEA,IDA,IEA,IBA TAS IEA,IDA ISS","CCL22,GPNMB,BIRC3,LMNA,IL7R,LAMP3,PLA2G7,COL1A1,TIMP3,IL1RN,COL6A2,LGALS3,CYP1B1,MAN1A1,HBB,COL6A1,CCR7,TRIB1,COL6A3,LRP5,CXCR4,RAMP1,PLAU,TNFRSF11A,MAPK13,NRP2,GRB10,COL1A2,NQO1,FAT1,TNFRSF18,NTRK3,AXIN2,TNFRSF21,TRIM72,CCRL2,TNFSF4","CCL22,GPNMB,BIRC3,LMNA,IL7R,LAMP3,PLA2G7,COL1A1,TIMP3,IL1RN,COL6A2,LGALS3,CYP1B1,MAN1A1,HBB,COL6A1,CCR7,TRIB1,COL6A3,LRP5,CXCR4,RAMP1,PLAU,TNFRSF11A,MAPK13,NRP2,GRB10,COL1A2,NQO1,FAT1,TNFRSF18,NTRK3,AXIN2,TNFRSF21,TRIM72,CCRL2,TNFSF4","ENSG00000102962,ENSG00000136235,ENSG00000023445,ENSG00000160789,ENSG00000168685,ENSG00000078081,ENSG00000146070,ENSG00000108821,ENSG00000100234,ENSG00000136689,ENSG00000142173,ENSG00000131981,ENSG00000138061,ENSG00000111885,ENSG00000244734,ENSG00000142156,ENSG00000126353,ENSG00000173334,ENSG00000163359,ENSG00000162337,ENSG00000121966,ENSG00000132329,ENSG00000122861,ENSG00000141655,ENSG00000156711,ENSG00000118257,ENSG00000106070,ENSG00000164692,ENSG00000181019,ENSG00000083857,ENSG00000186891,ENSG00000140538,ENSG00000168646,ENSG00000146072,ENSG00000177238,ENSG00000121797,ENSG00000117586","GO:BP - response to chemical"
"query_1",TRUE,0.000659286359718314,937,100,16,0.16,0.0170757737459979,"GO:0034097","GO:BP","response to cytokine",21017,8408,"IBA,TAS,IBA IEA,IMP,IEA,IBA,IDA IBA IEA,IEA,IDA IEA,IDA IMP IGI IEA,IMP ISS IBA IEA,IDA,IEA,IEA,IDA,IEA","CCL22,BIRC3,IL7R,LAMP3,COL1A1,TIMP3,IL1RN,CYP1B1,CCR7,CXCR4,TNFRSF11A,MAPK13,NRP2,TNFRSF18,TNFRSF21,CCRL2","CCL22,BIRC3,IL7R,LAMP3,COL1A1,TIMP3,IL1RN,CYP1B1,CCR7,CXCR4,TNFRSF11A,MAPK13,NRP2,TNFRSF18,TNFRSF21,CCRL2","ENSG00000102962,ENSG00000023445,ENSG00000168685,ENSG00000078081,ENSG00000108821,ENSG00000100234,ENSG00000136689,ENSG00000138061,ENSG00000126353,ENSG00000121966,ENSG00000141655,ENSG00000156711,ENSG00000118257,ENSG00000186891,ENSG00000146072,ENSG00000121797","GO:BP - response to cytokine"
"query_1",TRUE,0.000677652701554814,3876,100,37,0.37,0.00954592363261094,"GO:0006950","GO:BP","response to stress",21017,2582,"IBA TAS,TAS,IDA IEP ISS IEA,IEA,TAS,NAS,IEA,IDA IBA IEA,IEA,ISS IEA,IDA,IDA HMP,IDA,IEA,ISS NAS IEA,TAS,NAS IEA,ISS IEA,IBA,IEP TAS IEA,IBA TAS NAS IC IEA,ISS IEA,IMP IEA,IDA IC IEA,IDA IEP IEA,IDA IBA,IMP,NAS,ISS IEA,TAS IEA,IMP IEA,IBA IEA,TAS,TAS IEA,NAS,ISS IBA,IDA ISS IBA","CCL22,BIRC3,LMNA,IL7R,PLA2G7,AHNAK,COL1A1,IL1RN,LGALS3,CYP1B1,MAN1A1,HBB,CD109,COL6A1,CCR7,HSPB7,FN1,MLKL,RNASE1,CXCR4,PLAU,TNFRSF11A,ACVRL1,MAPK13,NQO1,GSDMB,AXIN2,S100A10,TRIM72,CD5L,OPTN,CST7,IL32,CFP,NFE2,CCRL2,TNFSF4","CCL22,BIRC3,LMNA,IL7R,PLA2G7,AHNAK,COL1A1,IL1RN,LGALS3,CYP1B1,MAN1A1,HBB,CD109,COL6A1,CCR7,HSPB7,FN1,MLKL,RNASE1,CXCR4,PLAU,TNFRSF11A,ACVRL1,MAPK13,NQO1,GSDMB,AXIN2,S100A10,TRIM72,CD5L,OPTN,CST7,IL32,CFP,NFE2,CCRL2,TNFSF4","ENSG00000102962,ENSG00000023445,ENSG00000160789,ENSG00000168685,ENSG00000146070,ENSG00000124942,ENSG00000108821,ENSG00000136689,ENSG00000131981,ENSG00000138061,ENSG00000111885,ENSG00000244734,ENSG00000156535,ENSG00000142156,ENSG00000126353,ENSG00000173641,ENSG00000115414,ENSG00000168404,ENSG00000129538,ENSG00000121966,ENSG00000122861,ENSG00000141655,ENSG00000139567,ENSG00000156711,ENSG00000181019,ENSG00000073605,ENSG00000168646,ENSG00000197747,ENSG00000177238,ENSG00000073754,ENSG00000123240,ENSG00000077984,ENSG00000008517,ENSG00000126759,ENSG00000123405,ENSG00000121797,ENSG00000117586","GO:BP - response to stress"
"query_1",TRUE,0.000735994097752138,1809,100,23,0.23,0.0127142067440575,"GO:0006952","GO:BP","defense response",21017,2583,"IBA TAS,TAS,IEA,TAS,IDA IBA IEA,IEA,IEA,ISS NAS IEA,IEA,ISS IEA,IBA,TAS,ISS IEA,IC,IEA,IDA IBA,TAS IEA,IMP IEA,IBA IEA,TAS,TAS IEA,ISS IBA,IDA ISS IBA","CCL22,BIRC3,IL7R,PLA2G7,IL1RN,LGALS3,COL6A1,CCR7,FN1,MLKL,RNASE1,CXCR4,TNFRSF11A,MAPK13,NQO1,GSDMB,CD5L,OPTN,CST7,IL32,CFP,CCRL2,TNFSF4","CCL22,BIRC3,IL7R,PLA2G7,IL1RN,LGALS3,COL6A1,CCR7,FN1,MLKL,RNASE1,CXCR4,TNFRSF11A,MAPK13,NQO1,GSDMB,CD5L,OPTN,CST7,IL32,CFP,CCRL2,TNFSF4","ENSG00000102962,ENSG00000023445,ENSG00000168685,ENSG00000146070,ENSG00000136689,ENSG00000131981,ENSG00000142156,ENSG00000126353,ENSG00000115414,ENSG00000168404,ENSG00000129538,ENSG00000121966,ENSG00000141655,ENSG00000156711,ENSG00000181019,ENSG00000073605,ENSG00000073754,ENSG00000123240,ENSG00000077984,ENSG00000008517,ENSG00000126759,ENSG00000121797,ENSG00000117586","GO:BP - defense response"
"query_1",TRUE,0.000744654149477695,954,100,16,0.16,0.0167714884696017,"GO:0042325","GO:BP","regulation of phosphorylation",21017,10093,"IDA IEA,IEA,IC,IDA IMP,IDA,IMP,IDA ISS IEA,IMP,IMP,ISS IEA,IDA,IMP,IDA TAS,IMP,IMP,IEA","GPNMB,CD109,CCR7,TRIB1,FN1,LRP5,FAM20A,TNIK,TNFRSF11A,GRB10,CSPG4,TNFRSF18,NTRK3,AXIN2,SLCO3A1,SPDYE2B","GPNMB,CD109,CCR7,TRIB1,FN1,LRP5,FAM20A,TNIK,TNFRSF11A,GRB10,CSPG4,TNFRSF18,NTRK3,AXIN2,SLCO3A1,SPDYE2B","ENSG00000136235,ENSG00000156535,ENSG00000126353,ENSG00000173334,ENSG00000115414,ENSG00000162337,ENSG00000108950,ENSG00000154310,ENSG00000141655,ENSG00000106070,ENSG00000173546,ENSG00000186891,ENSG00000140538,ENSG00000168646,ENSG00000176463,ENSG00000173678","GO:BP - regulation of phosphorylation"
"query_1",TRUE,0.000746059254533191,847,100,15,0.15,0.0177095631641086,"GO:0006954","GO:BP","inflammatory response",21017,2585,"IBA TAS,TAS,TAS,IDA IBA IEA,IEA,ISS NAS IEA,IEA,TAS,ISS IEA,IC,IDA IBA,IEA,IBA IEA,ISS IBA,IDA ISS IBA","CCL22,BIRC3,PLA2G7,IL1RN,COL6A1,CCR7,FN1,CXCR4,TNFRSF11A,MAPK13,GSDMB,CD5L,CST7,CCRL2,TNFSF4","CCL22,BIRC3,PLA2G7,IL1RN,COL6A1,CCR7,FN1,CXCR4,TNFRSF11A,MAPK13,GSDMB,CD5L,CST7,CCRL2,TNFSF4","ENSG00000102962,ENSG00000023445,ENSG00000146070,ENSG00000136689,ENSG00000142156,ENSG00000126353,ENSG00000115414,ENSG00000121966,ENSG00000141655,ENSG00000156711,ENSG00000073605,ENSG00000073754,ENSG00000077984,ENSG00000121797,ENSG00000117586","GO:BP - inflammatory response"
"query_1",TRUE,0.000845919062560418,463,100,11,0.11,0.0237580993520518,"GO:0006935","GO:BP","chemotaxis",21017,2574,"IBA TAS IEA,NAS,IDA,IDA IBA,IDA ISS IBA IC IEA,IMP IBA TAS IEA,TAS,NAS,IEA,IDA,IBA TAS IEA","CCL22,GPNMB,PLA2G7,LGALS3,CCR7,CXCR4,PLAU,TNFRSF11A,NRP2,NTRK3,CCRL2","CCL22,GPNMB,PLA2G7,LGALS3,CCR7,CXCR4,PLAU,TNFRSF11A,NRP2,NTRK3,CCRL2","ENSG00000102962,ENSG00000136235,ENSG00000146070,ENSG00000131981,ENSG00000126353,ENSG00000121966,ENSG00000122861,ENSG00000141655,ENSG00000118257,ENSG00000140538,ENSG00000121797","GO:BP - chemotaxis"
"query_1",TRUE,0.000853342059544197,1975,100,24,0.24,0.0121518987341772,"GO:0051246","GO:BP","regulation of protein metabolic process",21017,13593,"IDA IEA,IDA IBA TAS IEA,IMP,IMP ISS IBA,IEA,IEA,ISS IC IEA,IDA IMP ISS IBA IEA,IDA,IMP,IDA ISS IEA,IDA,IMP,NAS,IMP,IDA,IDA,IMP,IDA TAS,IMP IBA,IDA,IMP,IDA,IEA","GPNMB,BIRC3,LAMP3,TIMP3,CYP1B1,CD109,CCR7,TRIB1,FN1,LRP5,FAM20A,RAMP1,TNIK,PLAU,TNFRSF11A,CSPG4,NQO1,TNFRSF18,NTRK3,AXIN2,S100A10,SLCO3A1,CST7,SPDYE2B","GPNMB,BIRC3,LAMP3,TIMP3,CYP1B1,CD109,CCR7,TRIB1,FN1,LRP5,FAM20A,RAMP1,TNIK,PLAU,TNFRSF11A,CSPG4,NQO1,TNFRSF18,NTRK3,AXIN2,S100A10,SLCO3A1,CST7,SPDYE2B","ENSG00000136235,ENSG00000023445,ENSG00000078081,ENSG00000100234,ENSG00000138061,ENSG00000156535,ENSG00000126353,ENSG00000173334,ENSG00000115414,ENSG00000162337,ENSG00000108950,ENSG00000132329,ENSG00000154310,ENSG00000122861,ENSG00000141655,ENSG00000173546,ENSG00000181019,ENSG00000186891,ENSG00000140538,ENSG00000168646,ENSG00000197747,ENSG00000176463,ENSG00000077984,ENSG00000173678","GO:BP - regulation of protein metabolic process"
"query_1",TRUE,0.000853342059544197,465,100,11,0.11,0.0236559139784946,"GO:0042330","GO:BP","taxis",21017,10096,"IBA TAS IEA,NAS,IDA,IDA IBA,IDA ISS IBA IC IEA,IMP IBA TAS IEA,TAS,NAS,IEA,IDA,IBA TAS IEA","CCL22,GPNMB,PLA2G7,LGALS3,CCR7,CXCR4,PLAU,TNFRSF11A,NRP2,NTRK3,CCRL2","CCL22,GPNMB,PLA2G7,LGALS3,CCR7,CXCR4,PLAU,TNFRSF11A,NRP2,NTRK3,CCRL2","ENSG00000102962,ENSG00000136235,ENSG00000146070,ENSG00000131981,ENSG00000126353,ENSG00000121966,ENSG00000122861,ENSG00000141655,ENSG00000118257,ENSG00000140538,ENSG00000121797","GO:BP - taxis"
"query_1",TRUE,0.000964203063121661,66,100,5,0.05,0.0757575757575758,"GO:0030199","GO:BP","collagen fibril organization",21017,6708,"IMP NAS,ISS IEA,IEA,IMP NAS,TAS","COL1A1,CYP1B1,COL6A1,COL1A2,COLGALT2","COL1A1,CYP1B1,COL6A1,COL1A2,COLGALT2","ENSG00000108821,ENSG00000138061,ENSG00000142156,ENSG00000164692,ENSG00000198756","GO:BP - collagen fibril organization"
"query_1",TRUE,0.00108599042806133,1478,100,20,0.2,0.013531799729364,"GO:0009719","GO:BP","response to endogenous stimulus",21017,3617,"IEA,IBA,IDA,IEA,IDA,IEA,IC,IEA,IBA,IEA,IDA IMP IGI IBA TAS IEA,IEA,IDA ISS IBA IEA,IDA,IEA,IEA,IBA IEA,IEA,IEA,IDA","COL1A1,TIMP3,IL1RN,CYP1B1,CD109,COL6A1,CCR7,LRP5,RAMP1,TNFRSF11A,ACVRL1,NRP2,GRB10,COL1A2,NQO1,FAT1,NTRK3,AXIN2,TRIM72,TNFSF4","COL1A1,TIMP3,IL1RN,CYP1B1,CD109,COL6A1,CCR7,LRP5,RAMP1,TNFRSF11A,ACVRL1,NRP2,GRB10,COL1A2,NQO1,FAT1,NTRK3,AXIN2,TRIM72,TNFSF4","ENSG00000108821,ENSG00000100234,ENSG00000136689,ENSG00000138061,ENSG00000156535,ENSG00000142156,ENSG00000126353,ENSG00000162337,ENSG00000132329,ENSG00000141655,ENSG00000139567,ENSG00000118257,ENSG00000106070,ENSG00000164692,ENSG00000181019,ENSG00000083857,ENSG00000140538,ENSG00000168646,ENSG00000177238,ENSG00000117586","GO:BP - response to endogenous stimulus"
"query_1",TRUE,0.00116109745966615,6478,100,51,0.51,0.00787280024698981,"GO:0032502","GO:BP","developmental process",21017,7612,"NAS,IEA,IMP IEA,IBA IEA,IDA IMP IBA IEA,IDA,IEP IEA,ISS IEA,IEA,IEP HDA IEA,ISS IEA,TAS,IBA IEA,IEA,IEA,IDA IBA IEA,ISS IBA IEA,IEA,TAS,IBA TAS,IMP ISS IBA IEA,IMP ISS IBA IEA,IEA,IMP IBA IEA,IDA,ISS IEA,IDA IBA IEA,IMP ISS IBA IEA,IMP IGI ISS IBA TAS IEA,ISS IBA TAS NAS IEA,ISS IEA,IMP NAS IEA,IEA,ISS IEA,TAS IEA,TAS IEA,IMP IBA IEA,IMP ISS IBA IEA,IMP ISS IBA,IBA IEA,IMP ISS IBA IEA,ISO IEA,ISS IEA,ISS IEA,IBA,IBA,IMP,IBA IEA,TAS NAS IEA,NAS IEA,ISS","GPNMB,BIRC3,LMNA,IL7R,COL1A1,IL1RN,LGALS3,CYP1B1,CD109,COL6A1,CCR7,TGM5,NHS,HSPB7,TRIB1,FN1,TDRD6,ANPEP,COL6A3,TMOD2,LRP5,CXCR4,TNFRSF9,FAM20A,RAMP1,GPR157,TNIK,TNFRSF11A,ACVRL1,NRP2,BICDL1,COL1A2,CSPG4,NRXN2,FAT1,APBA2,NTRK3,AXIN2,SCIN,DOCK1,TNFRSF21,S100A10,TRIM72,HORMAD1,ZFHX2,AATK,TSPEAR,CST7,LAMA2,MAK,TNFSF4","GPNMB,BIRC3,LMNA,IL7R,COL1A1,IL1RN,LGALS3,CYP1B1,CD109,COL6A1,CCR7,TGM5,NHS,HSPB7,TRIB1,FN1,TDRD6,ANPEP,COL6A3,TMOD2,LRP5,CXCR4,TNFRSF9,FAM20A,RAMP1,GPR157,TNIK,TNFRSF11A,ACVRL1,NRP2,BICDL1,COL1A2,CSPG4,NRXN2,FAT1,APBA2,NTRK3,AXIN2,SCIN,DOCK1,TNFRSF21,S100A10,TRIM72,HORMAD1,ZFHX2,AATK,TSPEAR,CST7,LAMA2,MAK,TNFSF4","ENSG00000136235,ENSG00000023445,ENSG00000160789,ENSG00000168685,ENSG00000108821,ENSG00000136689,ENSG00000131981,ENSG00000138061,ENSG00000156535,ENSG00000142156,ENSG00000126353,ENSG00000104055,ENSG00000188158,ENSG00000173641,ENSG00000173334,ENSG00000115414,ENSG00000180113,ENSG00000166825,ENSG00000163359,ENSG00000128872,ENSG00000162337,ENSG00000121966,ENSG00000049249,ENSG00000108950,ENSG00000132329,ENSG00000180758,ENSG00000154310,ENSG00000141655,ENSG00000139567,ENSG00000118257,ENSG00000135127,ENSG00000164692,ENSG00000173546,ENSG00000110076,ENSG00000083857,ENSG00000034053,ENSG00000140538,ENSG00000168646,ENSG00000006747,ENSG00000150760,ENSG00000146072,ENSG00000197747,ENSG00000177238,ENSG00000143452,ENSG00000136367,ENSG00000181409,ENSG00000175894,ENSG00000077984,ENSG00000196569,ENSG00000111837,ENSG00000117586","GO:BP - developmental process"
"query_1",TRUE,0.0012998236930481,902,100,15,0.15,0.016629711751663,"GO:0009725","GO:BP","response to hormone",21017,3623,"IEA,IBA,IDA,IEA,IEA,IC,IEA,IBA,IEA,ISS IBA IEA,IEA,IEA,IEA,IEA,IDA","COL1A1,TIMP3,IL1RN,CYP1B1,COL6A1,CCR7,LRP5,RAMP1,TNFRSF11A,GRB10,NQO1,FAT1,AXIN2,TRIM72,TNFSF4","COL1A1,TIMP3,IL1RN,CYP1B1,COL6A1,CCR7,LRP5,RAMP1,TNFRSF11A,GRB10,NQO1,FAT1,AXIN2,TRIM72,TNFSF4","ENSG00000108821,ENSG00000100234,ENSG00000136689,ENSG00000138061,ENSG00000142156,ENSG00000126353,ENSG00000162337,ENSG00000132329,ENSG00000141655,ENSG00000106070,ENSG00000181019,ENSG00000083857,ENSG00000168646,ENSG00000177238,ENSG00000117586","GO:BP - response to hormone"
"query_1",TRUE,0.0012998236930481,901,100,15,0.15,0.0166481687014428,"GO:0001932","GO:BP","regulation of protein phosphorylation",21017,546,"IDA IEA,IEA,IC,IDA IMP,IDA,IMP,IDA ISS IEA,IMP,IMP,IDA,IMP,IDA TAS,IMP,IMP,IEA","GPNMB,CD109,CCR7,TRIB1,FN1,LRP5,FAM20A,TNIK,TNFRSF11A,CSPG4,TNFRSF18,NTRK3,AXIN2,SLCO3A1,SPDYE2B","GPNMB,CD109,CCR7,TRIB1,FN1,LRP5,FAM20A,TNIK,TNFRSF11A,CSPG4,TNFRSF18,NTRK3,AXIN2,SLCO3A1,SPDYE2B","ENSG00000136235,ENSG00000156535,ENSG00000126353,ENSG00000173334,ENSG00000115414,ENSG00000162337,ENSG00000108950,ENSG00000154310,ENSG00000141655,ENSG00000173546,ENSG00000186891,ENSG00000140538,ENSG00000168646,ENSG00000176463,ENSG00000173678","GO:BP - regulation of protein phosphorylation"
"query_1",TRUE,0.00130099393305518,1134,100,17,0.17,0.0149911816578483,"GO:0072359","GO:BP","circulatory system development",21017,17370,"NAS,IEA,IMP IBA IEA,ISS IEA,IEA,IEA,IBA IEA,IEA,IMP IBA IEA,IMP IEA,IDA,IMP ISS IBA TAS IEA,ISS NAS IEA,IMP,IEA,IMP,ISS IEA","GPNMB,LMNA,COL1A1,CYP1B1,COL6A1,HSPB7,FN1,ANPEP,LRP5,CXCR4,RAMP1,ACVRL1,NRP2,COL1A2,CSPG4,NTRK3,AXIN2","GPNMB,LMNA,COL1A1,CYP1B1,COL6A1,HSPB7,FN1,ANPEP,LRP5,CXCR4,RAMP1,ACVRL1,NRP2,COL1A2,CSPG4,NTRK3,AXIN2","ENSG00000136235,ENSG00000160789,ENSG00000108821,ENSG00000138061,ENSG00000142156,ENSG00000173641,ENSG00000115414,ENSG00000166825,ENSG00000162337,ENSG00000121966,ENSG00000132329,ENSG00000139567,ENSG00000118257,ENSG00000164692,ENSG00000173546,ENSG00000140538,ENSG00000168646","GO:BP - circulatory system development"
"query_1",TRUE,0.00138905289666327,73,100,5,0.05,0.0684931506849315,"GO:0014909","GO:BP","smooth muscle cell migration",21017,4782,"IEA,IMP,IDA IEA,IEA,IEA","CYP1B1,TRIB1,PLAU,GRB10,FAT1","CYP1B1,TRIB1,PLAU,GRB10,FAT1","ENSG00000138061,ENSG00000173334,ENSG00000122861,ENSG00000106070,ENSG00000083857","GO:BP - smooth muscle cell migration"
"query_1",TRUE,0.00149227205159807,2946,100,30,0.3,0.010183299389002,"GO:0035556","GO:BP","intracellular signal transduction",21017,9090,"IBA,IC IEA,TAS,IEA,ISS IEA,IEA,IBA IC,IMP,IMP,IDA,IBA IEA,IEA,IMP IBA,TAS,IDA IMP IBA,IMP,IMP,IDA IBA IEA,IEA,IDA,IDA IEA,IDA IBA,TAS IEA,ISS IEA,IBA IEA,IMP,NAS,IBA,IBA,IBA","CCL22,GPNMB,BIRC3,COL6A2,CYP1B1,COL6A1,CCR7,TBCK,TRIB1,FN1,DOK2,COL6A3,CXCR4,ARHGAP10,TNIK,TNFRSF11A,ACVRL1,MAPK13,GRB10,COL1A2,CSPG4,NTRK3,DOCK1,HORMAD1,OPTN,HOMER3,NFE2,CCRL2,MAK,GPR137C","CCL22,GPNMB,BIRC3,COL6A2,CYP1B1,COL6A1,CCR7,TBCK,TRIB1,FN1,DOK2,COL6A3,CXCR4,ARHGAP10,TNIK,TNFRSF11A,ACVRL1,MAPK13,GRB10,COL1A2,CSPG4,NTRK3,DOCK1,HORMAD1,OPTN,HOMER3,NFE2,CCRL2,MAK,GPR137C","ENSG00000102962,ENSG00000136235,ENSG00000023445,ENSG00000142173,ENSG00000138061,ENSG00000142156,ENSG00000126353,ENSG00000145348,ENSG00000173334,ENSG00000115414,ENSG00000147443,ENSG00000163359,ENSG00000121966,ENSG00000071205,ENSG00000154310,ENSG00000141655,ENSG00000139567,ENSG00000156711,ENSG00000106070,ENSG00000164692,ENSG00000173546,ENSG00000140538,ENSG00000150760,ENSG00000143452,ENSG00000123240,ENSG00000051128,ENSG00000123405,ENSG00000121797,ENSG00000111837,ENSG00000180998","GO:BP - intracellular signal transduction"
"query_1",TRUE,0.0017441444945555,1166,100,17,0.17,0.0145797598627787,"GO:0031399","GO:BP","regulation of protein modification process",21017,7155,"IDA IEA,IDA IBA IEA,IEA,IC,IDA IMP,IDA,IMP,IDA ISS IEA,IDA,IMP,IMP,IDA,IMP,IDA TAS,IMP,IMP,IEA","GPNMB,BIRC3,CD109,CCR7,TRIB1,FN1,LRP5,FAM20A,RAMP1,TNIK,TNFRSF11A,CSPG4,TNFRSF18,NTRK3,AXIN2,SLCO3A1,SPDYE2B","GPNMB,BIRC3,CD109,CCR7,TRIB1,FN1,LRP5,FAM20A,RAMP1,TNIK,TNFRSF11A,CSPG4,TNFRSF18,NTRK3,AXIN2,SLCO3A1,SPDYE2B","ENSG00000136235,ENSG00000023445,ENSG00000156535,ENSG00000126353,ENSG00000173334,ENSG00000115414,ENSG00000162337,ENSG00000108950,ENSG00000132329,ENSG00000154310,ENSG00000141655,ENSG00000173546,ENSG00000186891,ENSG00000140538,ENSG00000168646,ENSG00000176463,ENSG00000173678","GO:BP - regulation of protein modification process"
"query_1",TRUE,0.00196791597517857,620,100,12,0.12,0.0193548387096774,"GO:0042327","GO:BP","positive regulation of phosphorylation",21017,10095,"IDA IEA,IC,IDA ISS IEA,IMP,IMP,ISS,IDA,IMP,IDA TAS,IMP,IMP,IEA","GPNMB,CCR7,FAM20A,TNIK,TNFRSF11A,GRB10,CSPG4,TNFRSF18,NTRK3,AXIN2,SLCO3A1,SPDYE2B","GPNMB,CCR7,FAM20A,TNIK,TNFRSF11A,GRB10,CSPG4,TNFRSF18,NTRK3,AXIN2,SLCO3A1,SPDYE2B","ENSG00000136235,ENSG00000126353,ENSG00000108950,ENSG00000154310,ENSG00000141655,ENSG00000106070,ENSG00000173546,ENSG00000186891,ENSG00000140538,ENSG00000168646,ENSG00000176463,ENSG00000173678","GO:BP - positive regulation of phosphorylation"
"query_1",TRUE,0.00210679396462464,1984,100,23,0.23,0.0115927419354839,"GO:0008219","GO:BP","cell death",21017,3146,"IMP IBA TAS IEA,IEA,IBA IEA,IEA,IEA,IDA IMP IBA,ISS IEA,IEA,IC,IDA IMP ISS IEA,IEA,IEA,TAS IEA,TAS IEA,IBA IEA,IEA,IDA IEA,TAS IEA,IMP,TAS IEA,IMP ISS IBA IEA,IEA,TAS","BIRC3,LMNA,PHLDA1,IL7R,COL6A2,LGALS3,CYP1B1,COL6A1,CCR7,MLKL,COL6A3,LRP5,CXCR4,TNFRSF9,ARHGAP10,NQO1,GSDMB,TNFRSF18,SCIN,DOCK1,TNFRSF21,CD5L,OPTN","BIRC3,LMNA,PHLDA1,IL7R,COL6A2,LGALS3,CYP1B1,COL6A1,CCR7,MLKL,COL6A3,LRP5,CXCR4,TNFRSF9,ARHGAP10,NQO1,GSDMB,TNFRSF18,SCIN,DOCK1,TNFRSF21,CD5L,OPTN","ENSG00000023445,ENSG00000160789,ENSG00000139289,ENSG00000168685,ENSG00000142173,ENSG00000131981,ENSG00000138061,ENSG00000142156,ENSG00000126353,ENSG00000168404,ENSG00000163359,ENSG00000162337,ENSG00000121966,ENSG00000049249,ENSG00000071205,ENSG00000181019,ENSG00000073605,ENSG00000186891,ENSG00000006747,ENSG00000150760,ENSG00000146072,ENSG00000073754,ENSG00000123240","GO:BP - cell death"
