"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0163565305707478,4,10,1,0.1,0.25,"CORUM:2376","CORUM","ITGA2B-ITGB3-FN1-TGM2 complex",3383,1009,"CORUM","FN1","FN1","ENSG00000115414","CORUM - ITGA2B-ITGB3-FN1-TGM2 complex"
"query_1",TRUE,0.0163565305707478,3,10,1,0.1,0.333333333333333,"CORUM:3059","CORUM","ITGA11-ITGB1-COL1A1 complex",3383,1366,"CORUM","COL1A1","COL1A1","ENSG00000108821","CORUM - ITGA11-ITGB1-COL1A1 complex"
"query_1",TRUE,0.0163565305707478,4,10,1,0.1,0.25,"CORUM:2850","CORUM","ITGA5-ITGB1-FN-1-NOV complex",3383,1243,"CORUM","FN1","FN1","ENSG00000115414","CORUM - ITGA5-ITGB1-FN-1-NOV complex"
"query_1",TRUE,0.0163565305707478,4,10,1,0.1,0.25,"CORUM:2383","CORUM","ITGA5-ITGB1-FN1-TGM2 complex",3383,1015,"CORUM","FN1","FN1","ENSG00000115414","CORUM - ITGA5-ITGB1-FN1-TGM2 complex"
"query_1",TRUE,0.0183766310575804,5,10,1,0.1,0.2,"CORUM:5608","CORUM","Emerin architectural complex",3383,1744,"CORUM","LMNA","LMNA","ENSG00000160789","CORUM - Emerin architectural complex"
"query_1",TRUE,0.0183766310575804,5,10,1,0.1,0.2,"CORUM:6820","CORUM","APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)",3383,2393,"CORUM","FN1","FN1","ENSG00000115414","CORUM - APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)"
"query_1",TRUE,0.023326310149276,7,10,1,0.1,0.142857142857143,"CORUM:1728","CORUM","CTCF-nucleophosmin-PARP-HIS-KPNA-LMNA-TOP complex",3383,807,"CORUM","LMNA","LMNA","ENSG00000160789","CORUM - CTCF-nucleophosmin-PARP-HIS-KPNA-LMNA-TOP complex"
"query_1",TRUE,0.023326310149276,7,10,1,0.1,0.142857142857143,"CORUM:1746","CORUM","SMN containing complex",3383,814,"CORUM","LGALS3","LGALS3","ENSG00000131981","CORUM - SMN containing complex"
"query_1",TRUE,0.037996064468877,12,10,1,0.1,0.0833333333333333,"CORUM:5611","CORUM","Emerin complex 24",3383,1746,"CORUM","LMNA","LMNA","ENSG00000160789","CORUM - Emerin complex 24"
"query_1",TRUE,0.0423690591299853,14,10,1,0.1,0.0714285714285714,"CORUM:6344","CORUM","TNF-R1-associated signaling complex",3383,2065,"CORUM","BIRC3","BIRC3","ENSG00000023445","CORUM - TNF-R1-associated signaling complex"
"query_1",TRUE,8.13279035522615e-05,1511,40,15,0.375,0.0099272005294507,"GO:0007155","GO:BP","cell adhesion",21017,2719,"IEA,IEA,IEA,ISS,HMP,IEA,IDA IMP IBA NAS IEA,IEA,IEA,IDA,NAS,TAS IEA,ISS IBA TAS IEA,IMP IBA,TAS","IL7R,COL1A1,COL6A2,LGALS3,HBB,COL6A1,FN1,COL6A3,LRP5,CXCR4,NRP2,NRXN2,FAT1,TNFRSF18,IL32","IL7R,COL1A1,COL6A2,LGALS3,HBB,COL6A1,FN1,COL6A3,LRP5,CXCR4,NRP2,NRXN2,FAT1,TNFRSF18,IL32","ENSG00000168685,ENSG00000108821,ENSG00000142173,ENSG00000131981,ENSG00000244734,ENSG00000142156,ENSG00000115414,ENSG00000163359,ENSG00000162337,ENSG00000121966,ENSG00000118257,ENSG00000110076,ENSG00000083857,ENSG00000186891,ENSG00000008517","GO:BP - cell adhesion"
"query_1",TRUE,0.00264058396888387,1984,40,14,0.35,0.00705645161290323,"GO:0008219","GO:BP","cell death",21017,3146,"IMP IBA TAS IEA,IEA,IBA IEA,IEA,IEA,IDA IMP IBA,IEA,IEA,IEA,TAS IEA,TAS IEA,IBA IEA,TAS IEA,IEA","BIRC3,LMNA,PHLDA1,IL7R,COL6A2,LGALS3,COL6A1,COL6A3,LRP5,CXCR4,TNFRSF9,ARHGAP10,TNFRSF18,CD5L","BIRC3,LMNA,PHLDA1,IL7R,COL6A2,LGALS3,COL6A1,COL6A3,LRP5,CXCR4,TNFRSF9,ARHGAP10,TNFRSF18,CD5L","ENSG00000023445,ENSG00000160789,ENSG00000139289,ENSG00000168685,ENSG00000142173,ENSG00000131981,ENSG00000142156,ENSG00000163359,ENSG00000162337,ENSG00000121966,ENSG00000049249,ENSG00000071205,ENSG00000186891,ENSG00000073754","GO:BP - cell death"
"query_1",TRUE,0.00264058396888387,3867,40,20,0.5,0.00517196793379881,"GO:0042221","GO:BP","response to chemical",21017,10049,"IBA TAS IEA,TAS,IEP,IBA IEA,IMP,IEA,IBA,IEA,IDA IBA,IDA,IDA IEA,IEA,IEA,IBA IEA,IDA IMP IGI IBA TAS IEA,IEA,IEA,IEA,IEA,IEA","CCL22,BIRC3,LMNA,IL7R,LAMP3,COL1A1,TIMP3,COL6A2,LGALS3,MAN1A1,HBB,COL6A1,COL6A3,LRP5,CXCR4,NRP2,COL1A2,FAT1,TNFRSF18,AXIN2","CCL22,BIRC3,LMNA,IL7R,LAMP3,COL1A1,TIMP3,COL6A2,LGALS3,MAN1A1,HBB,COL6A1,COL6A3,LRP5,CXCR4,NRP2,COL1A2,FAT1,TNFRSF18,AXIN2","ENSG00000102962,ENSG00000023445,ENSG00000160789,ENSG00000168685,ENSG00000078081,ENSG00000108821,ENSG00000100234,ENSG00000142173,ENSG00000131981,ENSG00000111885,ENSG00000244734,ENSG00000142156,ENSG00000163359,ENSG00000162337,ENSG00000121966,ENSG00000118257,ENSG00000164692,ENSG00000083857,ENSG00000186891,ENSG00000168646","GO:BP - response to chemical"
"query_1",TRUE,0.00264058396888387,1919,40,14,0.35,0.00729546638874414,"GO:0006915","GO:BP","apoptotic process",21017,2564,"IMP IBA TAS IEA,IEA,IBA IEA,IEA,IEA,IDA IMP IBA,IEA,IEA,IEA,TAS,TAS IEA,IBA IEA,TAS IEA,IEA","BIRC3,LMNA,PHLDA1,IL7R,COL6A2,LGALS3,COL6A1,COL6A3,LRP5,CXCR4,TNFRSF9,ARHGAP10,TNFRSF18,CD5L","BIRC3,LMNA,PHLDA1,IL7R,COL6A2,LGALS3,COL6A1,COL6A3,LRP5,CXCR4,TNFRSF9,ARHGAP10,TNFRSF18,CD5L","ENSG00000023445,ENSG00000160789,ENSG00000139289,ENSG00000168685,ENSG00000142173,ENSG00000131981,ENSG00000142156,ENSG00000163359,ENSG00000162337,ENSG00000121966,ENSG00000049249,ENSG00000071205,ENSG00000186891,ENSG00000073754","GO:BP - apoptotic process"
"query_1",TRUE,0.00264058396888387,950,40,10,0.25,0.0105263157894737,"GO:1901652","GO:BP","response to peptide",21017,21619,"IBA,TAS,IBA IEA,IMP,IEA,IBA,IEA,IDA IMP IGI IEA,IEA,IEA","CCL22,BIRC3,IL7R,LAMP3,COL1A1,TIMP3,COL6A1,CXCR4,NRP2,TNFRSF18","CCL22,BIRC3,IL7R,LAMP3,COL1A1,TIMP3,COL6A1,CXCR4,NRP2,TNFRSF18","ENSG00000102962,ENSG00000023445,ENSG00000168685,ENSG00000078081,ENSG00000108821,ENSG00000100234,ENSG00000142156,ENSG00000121966,ENSG00000118257,ENSG00000186891","GO:BP - response to peptide"
"query_1",TRUE,0.00264058396888387,1980,40,14,0.35,0.00707070707070707,"GO:0012501","GO:BP","programmed cell death",21017,4572,"IMP IBA TAS IEA,IEA,IBA IEA,IEA,IEA,IDA IMP IBA,IEA,IEA,IEA,TAS IEA,TAS IEA,IBA IEA,TAS IEA,IEA","BIRC3,LMNA,PHLDA1,IL7R,COL6A2,LGALS3,COL6A1,COL6A3,LRP5,CXCR4,TNFRSF9,ARHGAP10,TNFRSF18,CD5L","BIRC3,LMNA,PHLDA1,IL7R,COL6A2,LGALS3,COL6A1,COL6A3,LRP5,CXCR4,TNFRSF9,ARHGAP10,TNFRSF18,CD5L","ENSG00000023445,ENSG00000160789,ENSG00000139289,ENSG00000168685,ENSG00000142173,ENSG00000131981,ENSG00000142156,ENSG00000163359,ENSG00000162337,ENSG00000121966,ENSG00000049249,ENSG00000071205,ENSG00000186891,ENSG00000073754","GO:BP - programmed cell death"
"query_1",TRUE,0.00266091161609744,2012,40,14,0.35,0.00695825049701789,"GO:0009888","GO:BP","tissue development",21017,3748,"IEA,IDA IMP IEA,IEP,IEA,IEP IEA,TAS,IDA,IMP IBA IEA,IEA,IMP IBA IEA,ISS IEA,IEA,IEA,IMP IEA","LMNA,COL1A1,LGALS3,CD109,COL6A1,TGM5,FN1,LRP5,CXCR4,FAM20A,NRP2,COL1A2,FAT1,AXIN2","LMNA,COL1A1,LGALS3,CD109,COL6A1,TGM5,FN1,LRP5,CXCR4,FAM20A,NRP2,COL1A2,FAT1,AXIN2","ENSG00000160789,ENSG00000108821,ENSG00000131981,ENSG00000156535,ENSG00000142156,ENSG00000104055,ENSG00000115414,ENSG00000162337,ENSG00000121966,ENSG00000108950,ENSG00000118257,ENSG00000164692,ENSG00000083857,ENSG00000168646","GO:BP - tissue development"
"query_1",TRUE,0.00479097075685504,180,40,5,0.125,0.0277777777777778,"GO:0031214","GO:BP","biomineral tissue development",21017,7090,"IMP,IEA,IMP IBA IEA,IEA,IEA","COL1A1,COL6A1,FAM20A,COL1A2,AXIN2","COL1A1,COL6A1,FAM20A,COL1A2,AXIN2","ENSG00000108821,ENSG00000142156,ENSG00000108950,ENSG00000164692,ENSG00000168646","GO:BP - biomineral tissue development"
"query_1",TRUE,0.00657773437012136,8993,40,30,0.75,0.00333592794395641,"GO:0050896","GO:BP","response to stimulus",21017,13339,"IBA TAS IEA,TAS,IDA IEP ISS IEA,IDA IBA TAS IEA,IMP IEA,NAS,IDA IBA IEA,IBA IEA,IEA,IDA IMP ISS IBA IEA,IDA,IDA HMP IEA,IDA,IEA,IDA NAS IEA,IBA,IEA,IDA IMP IGI IBA IEA,IDA IMP IGI IEP IBA TAS IEA,IEA,TAS IEA,ISS IEA,IDA IEA,IMP ISS NAS IEA,IEA,IMP TAS IEA,IDA IMP ISS IBA IEA,TAS IEA,IBA TAS IEA,TAS IEA","CCL22,BIRC3,LMNA,IL7R,LAMP3,AHNAK,COL1A1,TIMP3,COL6A2,LGALS3,MAN1A1,HBB,CD109,COL6A1,FN1,RNASE1,COL6A3,LRP5,CXCR4,FAM20A,ARHGAP10,NRP2,COL1A2,NRXN2,FAT1,TNFRSF18,AXIN2,CD5L,CST7,IL32","CCL22,BIRC3,LMNA,IL7R,LAMP3,AHNAK,COL1A1,TIMP3,COL6A2,LGALS3,MAN1A1,HBB,CD109,COL6A1,FN1,RNASE1,COL6A3,LRP5,CXCR4,FAM20A,ARHGAP10,NRP2,COL1A2,NRXN2,FAT1,TNFRSF18,AXIN2,CD5L,CST7,IL32","ENSG00000102962,ENSG00000023445,ENSG00000160789,ENSG00000168685,ENSG00000078081,ENSG00000124942,ENSG00000108821,ENSG00000100234,ENSG00000142173,ENSG00000131981,ENSG00000111885,ENSG00000244734,ENSG00000156535,ENSG00000142156,ENSG00000115414,ENSG00000129538,ENSG00000163359,ENSG00000162337,ENSG00000121966,ENSG00000108950,ENSG00000071205,ENSG00000118257,ENSG00000164692,ENSG00000110076,ENSG00000083857,ENSG00000186891,ENSG00000168646,ENSG00000073754,ENSG00000077984,ENSG00000008517","GO:BP - response to stimulus"
"query_1",TRUE,0.00657773437012136,1134,40,10,0.25,0.00881834215167548,"GO:0072359","GO:BP","circulatory system development",21017,17370,"IEA,IMP IBA IEA,IEA,IBA IEA,IEA,IMP IBA IEA,IMP IEA,ISS NAS IEA,IMP,ISS IEA","LMNA,COL1A1,COL6A1,FN1,ANPEP,LRP5,CXCR4,NRP2,COL1A2,AXIN2","LMNA,COL1A1,COL6A1,FN1,ANPEP,LRP5,CXCR4,NRP2,COL1A2,AXIN2","ENSG00000160789,ENSG00000108821,ENSG00000142156,ENSG00000115414,ENSG00000166825,ENSG00000162337,ENSG00000121966,ENSG00000118257,ENSG00000164692,ENSG00000168646","GO:BP - circulatory system development"
"query_1",TRUE,0.0074866644663203,937,40,9,0.225,0.0096051227321238,"GO:0034097","GO:BP","response to cytokine",21017,8408,"IBA,TAS,IBA IEA,IMP,IEA,IBA,IDA IMP IGI IEA,IEA,IEA","CCL22,BIRC3,IL7R,LAMP3,COL1A1,TIMP3,CXCR4,NRP2,TNFRSF18","CCL22,BIRC3,IL7R,LAMP3,COL1A1,TIMP3,CXCR4,NRP2,TNFRSF18","ENSG00000102962,ENSG00000023445,ENSG00000168685,ENSG00000078081,ENSG00000108821,ENSG00000100234,ENSG00000121966,ENSG00000118257,ENSG00000186891","GO:BP - response to cytokine"
"query_1",TRUE,0.0074866644663203,6,40,2,0.05,0.333333333333333,"GO:1901166","GO:BP","neural crest cell migration involved in autonomic nervous system development",21017,21270,"IDA,IEA","FN1,NRP2","FN1,NRP2","ENSG00000115414,ENSG00000118257","GO:BP - neural crest cell migration involved in autonomic nervous system development"
"query_1",TRUE,0.00837496076817743,7,40,2,0.05,0.285714285714286,"GO:0001957","GO:BP","intramembranous ossification",21017,566,"IEA,IEA","COL1A1,AXIN2","COL1A1,AXIN2","ENSG00000108821,ENSG00000168646","GO:BP - intramembranous ossification"
"query_1",TRUE,0.00837496076817743,542,40,7,0.175,0.0129151291512915,"GO:0030335","GO:BP","positive regulation of cell migration",21017,6781,"IDA,IDA,IDA,IMP IEA,TAS,IEA,IMP","COL1A1,LGALS3,FN1,CXCR4,NRP2,FAT1,TNFRSF18","COL1A1,LGALS3,FN1,CXCR4,NRP2,FAT1,TNFRSF18","ENSG00000108821,ENSG00000131981,ENSG00000115414,ENSG00000121966,ENSG00000118257,ENSG00000083857,ENSG00000186891","GO:BP - positive regulation of cell migration"
"query_1",TRUE,0.00837496076817743,7,40,2,0.05,0.285714285714286,"GO:0036072","GO:BP","direct ossification",21017,9423,"IEA,IEA","COL1A1,AXIN2","COL1A1,AXIN2","ENSG00000108821,ENSG00000168646","GO:BP - direct ossification"
"query_1",TRUE,0.0084362560177218,570,40,7,0.175,0.012280701754386,"GO:2000147","GO:BP","positive regulation of cell motility",21017,25495,"IDA,IDA,IDA,IMP IEA,TAS,IEA,IMP","COL1A1,LGALS3,FN1,CXCR4,NRP2,FAT1,TNFRSF18","COL1A1,LGALS3,FN1,CXCR4,NRP2,FAT1,TNFRSF18","ENSG00000108821,ENSG00000131981,ENSG00000115414,ENSG00000121966,ENSG00000118257,ENSG00000083857,ENSG00000186891","GO:BP - positive regulation of cell motility"
"query_1",TRUE,0.0084362560177218,5886,40,23,0.575,0.00390757730207271,"GO:0048522","GO:BP","positive regulation of cellular process",21017,12805,"IBA,IDA IBA TAS IEA,IEA,IBA IEA,IDA IBA IEA,IMP,NAS,IDA,IDA,NAS,IDA IEA,IDA,IDA IMP ISS IBA IEA,IMP ISS IEA,IDA ISS IEA,TAS,ISS IBA,IEA,IMP IBA,IMP IBA IEA,IEA,IBA IEA,IDA","CCL22,BIRC3,LMNA,PHLDA1,IL7R,LAMP3,AHNAK,COL1A1,LGALS3,HBB,FN1,NCCRP1,LRP5,CXCR4,FAM20A,NRP2,SYNPO,FAT1,TNFRSF18,AXIN2,CD5L,CST7,IL32","CCL22,BIRC3,LMNA,PHLDA1,IL7R,LAMP3,AHNAK,COL1A1,LGALS3,HBB,FN1,NCCRP1,LRP5,CXCR4,FAM20A,NRP2,SYNPO,FAT1,TNFRSF18,AXIN2,CD5L,CST7,IL32","ENSG00000102962,ENSG00000023445,ENSG00000160789,ENSG00000139289,ENSG00000168685,ENSG00000078081,ENSG00000124942,ENSG00000108821,ENSG00000131981,ENSG00000244734,ENSG00000115414,ENSG00000188505,ENSG00000162337,ENSG00000121966,ENSG00000108950,ENSG00000118257,ENSG00000171992,ENSG00000083857,ENSG00000186891,ENSG00000168646,ENSG00000073754,ENSG00000077984,ENSG00000008517","GO:BP - positive regulation of cellular process"
"query_1",TRUE,0.0084362560177218,1238,40,10,0.25,0.00807754442649435,"GO:0040011","GO:BP","locomotion",21017,9899,"IBA TAS IEA,ISS IEA,IDA,IDA IBA,IEA,IDA,IMP IBA TAS IEA,TAS IEA,IEA,IMP","CCL22,LMNA,COL1A1,LGALS3,COL6A1,FN1,CXCR4,NRP2,FAT1,TNFRSF18","CCL22,LMNA,COL1A1,LGALS3,COL6A1,FN1,CXCR4,NRP2,FAT1,TNFRSF18","ENSG00000102962,ENSG00000160789,ENSG00000108821,ENSG00000131981,ENSG00000142156,ENSG00000115414,ENSG00000121966,ENSG00000118257,ENSG00000083857,ENSG00000186891","GO:BP - locomotion"
"query_1",TRUE,0.00877415152617366,585,40,7,0.175,0.011965811965812,"GO:0040017","GO:BP","positive regulation of locomotion",21017,9905,"IDA,IDA,IDA,IMP IEA,TAS,IEA,IMP","COL1A1,LGALS3,FN1,CXCR4,NRP2,FAT1,TNFRSF18","COL1A1,LGALS3,FN1,CXCR4,NRP2,FAT1,TNFRSF18","ENSG00000108821,ENSG00000131981,ENSG00000115414,ENSG00000121966,ENSG00000118257,ENSG00000083857,ENSG00000186891","GO:BP - positive regulation of locomotion"
"query_1",TRUE,0.00877415152617366,2803,40,15,0.375,0.00535140920442383,"GO:0007166","GO:BP","cell surface receptor signaling pathway",21017,2730,"IBA,TAS,IEA,IDA IBA TAS IEA,IDA IEA,IDA IMP ISS IBA,IDA,IEA,IDA,IDA IMP IGI IBA IEA,IDA IMP IGI IEA,ISS IEA,IDA,IMP IEA,IDA IMP ISS IBA IEA","CCL22,BIRC3,LMNA,IL7R,COL1A1,LGALS3,CD109,COL6A1,FN1,LRP5,CXCR4,NRP2,COL1A2,TNFRSF18,AXIN2","CCL22,BIRC3,LMNA,IL7R,COL1A1,LGALS3,CD109,COL6A1,FN1,LRP5,CXCR4,NRP2,COL1A2,TNFRSF18,AXIN2","ENSG00000102962,ENSG00000023445,ENSG00000160789,ENSG00000168685,ENSG00000108821,ENSG00000131981,ENSG00000156535,ENSG00000142156,ENSG00000115414,ENSG00000162337,ENSG00000121966,ENSG00000118257,ENSG00000164692,ENSG00000186891,ENSG00000168646","GO:BP - cell surface receptor signaling pathway"
"query_1",TRUE,0.00877415152617366,3876,40,18,0.45,0.00464396284829721,"GO:0006950","GO:BP","response to stress",21017,2582,"IBA TAS,TAS,IDA IEP ISS IEA,IEA,NAS,IEA,IEA,IDA,IDA HMP,IDA,IEA,NAS IEA,IBA,IEP TAS IEA,IMP,TAS IEA,IBA IEA,TAS","CCL22,BIRC3,LMNA,IL7R,AHNAK,COL1A1,LGALS3,MAN1A1,HBB,CD109,COL6A1,FN1,RNASE1,CXCR4,AXIN2,CD5L,CST7,IL32","CCL22,BIRC3,LMNA,IL7R,AHNAK,COL1A1,LGALS3,MAN1A1,HBB,CD109,COL6A1,FN1,RNASE1,CXCR4,AXIN2,CD5L,CST7,IL32","ENSG00000102962,ENSG00000023445,ENSG00000160789,ENSG00000168685,ENSG00000124942,ENSG00000108821,ENSG00000131981,ENSG00000111885,ENSG00000244734,ENSG00000156535,ENSG00000142156,ENSG00000115414,ENSG00000129538,ENSG00000121966,ENSG00000168646,ENSG00000073754,ENSG00000077984,ENSG00000008517","GO:BP - response to stress"
"query_1",TRUE,0.00963199184729731,135,40,4,0.1,0.0296296296296296,"GO:0042476","GO:BP","odontogenesis",21017,10209,"IMP,IMP IBA IEA,NAS,IMP","COL1A1,FAM20A,COL1A2,AXIN2","COL1A1,FAM20A,COL1A2,AXIN2","ENSG00000108821,ENSG00000108950,ENSG00000164692,ENSG00000168646","GO:BP - odontogenesis"
"query_1",TRUE,0.0163519779565747,12,40,2,0.05,0.166666666666667,"GO:0043589","GO:BP","skin morphogenesis",21017,10793,"IMP,IMP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","GO:BP - skin morphogenesis"
"query_1",TRUE,0.0163519779565747,6235,40,23,0.575,0.00368885324779471,"GO:0048518","GO:BP","positive regulation of biological process",21017,12801,"IBA,IDA IBA TAS IEA,IEA,IBA IEA,IDA IBA IEA,IMP,NAS,IDA,IDA ISS IBA,NAS,IDA IEA,IDA,IDA IMP ISS IBA IEA,IMP ISS IEA,IDA ISS IEA,TAS,ISS IBA,IEA,IMP IBA,IMP IBA IEA,IEA,IBA IEA,IDA","CCL22,BIRC3,LMNA,PHLDA1,IL7R,LAMP3,AHNAK,COL1A1,LGALS3,HBB,FN1,NCCRP1,LRP5,CXCR4,FAM20A,NRP2,SYNPO,FAT1,TNFRSF18,AXIN2,CD5L,CST7,IL32","CCL22,BIRC3,LMNA,PHLDA1,IL7R,LAMP3,AHNAK,COL1A1,LGALS3,HBB,FN1,NCCRP1,LRP5,CXCR4,FAM20A,NRP2,SYNPO,FAT1,TNFRSF18,AXIN2,CD5L,CST7,IL32","ENSG00000102962,ENSG00000023445,ENSG00000160789,ENSG00000139289,ENSG00000168685,ENSG00000078081,ENSG00000124942,ENSG00000108821,ENSG00000131981,ENSG00000244734,ENSG00000115414,ENSG00000188505,ENSG00000162337,ENSG00000121966,ENSG00000108950,ENSG00000118257,ENSG00000171992,ENSG00000083857,ENSG00000186891,ENSG00000168646,ENSG00000073754,ENSG00000077984,ENSG00000008517","GO:BP - positive regulation of biological process"
"query_1",TRUE,0.0183305672091818,66,40,3,0.075,0.0454545454545455,"GO:0030199","GO:BP","collagen fibril organization",21017,6708,"IMP NAS,IEA,IMP NAS","COL1A1,COL6A1,COL1A2","COL1A1,COL6A1,COL1A2","ENSG00000108821,ENSG00000142156,ENSG00000164692","GO:BP - collagen fibril organization"
"query_1",TRUE,0.0189587244674767,2367,40,13,0.325,0.00549218419940853,"GO:0009605","GO:BP","response to external stimulus",21017,3533,"IBA TAS IEA,TAS,IEA,IBA IEA,IDA IBA IEA,IDA,IEA,IBA,IMP IBA TAS IEA,IEA,IEA,IMP,IBA IEA","CCL22,BIRC3,IL7R,COL1A1,LGALS3,CD109,COL6A1,RNASE1,CXCR4,FAM20A,NRP2,NRXN2,CST7","CCL22,BIRC3,IL7R,COL1A1,LGALS3,CD109,COL6A1,RNASE1,CXCR4,FAM20A,NRP2,NRXN2,CST7","ENSG00000102962,ENSG00000023445,ENSG00000168685,ENSG00000108821,ENSG00000131981,ENSG00000156535,ENSG00000142156,ENSG00000129538,ENSG00000121966,ENSG00000108950,ENSG00000118257,ENSG00000110076,ENSG00000077984","GO:BP - response to external stimulus"
"query_1",TRUE,0.0192188021984332,1181,40,9,0.225,0.00762066045723963,"GO:0048646","GO:BP","anatomical structure formation involved in morphogenesis",21017,12904,"IEA,IEA,IEP,IDA IEA,IEA,IEA,IMP IBA IEA,NAS IEA,IEA","COL1A1,CD109,COL6A1,FN1,ANPEP,CXCR4,FAM20A,NRP2,AXIN2","COL1A1,CD109,COL6A1,FN1,ANPEP,CXCR4,FAM20A,NRP2,AXIN2","ENSG00000108821,ENSG00000156535,ENSG00000142156,ENSG00000115414,ENSG00000166825,ENSG00000121966,ENSG00000108950,ENSG00000118257,ENSG00000168646","GO:BP - anatomical structure formation involved in morphogenesis"
"query_1",TRUE,0.0200204169406959,938,40,8,0.2,0.00852878464818763,"GO:0030334","GO:BP","regulation of cell migration",21017,6780,"ISS IEA,IDA,IDA,IDA,IMP IEA,TAS,IEA,IMP","LMNA,COL1A1,LGALS3,FN1,CXCR4,NRP2,FAT1,TNFRSF18","LMNA,COL1A1,LGALS3,FN1,CXCR4,NRP2,FAT1,TNFRSF18","ENSG00000160789,ENSG00000108821,ENSG00000131981,ENSG00000115414,ENSG00000121966,ENSG00000118257,ENSG00000083857,ENSG00000186891","GO:BP - regulation of cell migration"
